364 : -1.70394
492 : -3.86219
274 : -8.45478
509 : -3.49084
324 : -2.60577
586 : -1.7713
981 : -0.976535
293 : -4.48331
342 : -2.21166
894 : -1.02162
379 : -1.53911
319 : -2.86894
811 : -8.46294
137 : -6.82054
467 : -4.35746
312 : -2.89148
373 : -1.67784
962 : -0.967091
189 : -10.4071
436 : -3.69125
469 : -4.35046
718 : -0.842269
168 : -5.84946
729 : -0.841834
537 : -2.6613
641 : -1.43535
815 : -1.83745
875 : -0.962759
651 : -1.40649
7 : -7.6235
990 : -0.979263
328 : -2.34818
276 : -8.45478
65 : -16.6255
17 : -10.9916
745 : -2.57822
768 : -2.80587
664 : -0.815101
645 : -1.41366
181 : -12.4614
611 : -1.10765
909 : -1.03346
587 : -1.7713
221 : -3.21382
591 : -1.28455
320 : -2.85616
829 : -1.22362
243 : -13.1844
92 : -7.38038
774 : -2.80522
370 : -1.61393
378 : -1.53911
967 : -0.986628
814 : -1.47832
216 : -3.21158
341 : -2.26203
471 : -4.35046
571 : -2.15181
233 : -12.7207
785 : -2.55905
669 : -0.835205
692 : -1.15107
795 : -2.55809
20 : -3.29609
424 : -1.97263
767 : -2.80587
560 : -2.77397
451 : -4.37854
969 : -0.986673
275 : -8.45478
877 : -0.962759
985 : -0.979263
984 : -0.979263
752 : -2.57994
690 : -1.16275
118 : -6.93075
464 : -4.56961
630 : -1.59223
13 : -1.29099
493 : -3.85802
616 : -1.11507
873 : -0.962759
547 : -3.06836
81 : -10.702
110 : -7.42252
352 : -1.97996
217 : -3.21158
94 : -13.8244
318 : -2.86894
843 : -0.968408
60 : -23.5904
224 : -3.31083
919 : -1.01602
429 : -3.46847
808 : -8.46452
918 : -1.01413
68 : -16.1682
903 : -1.01784
791 : -2.55812
398 : -3.12103
483 : -3.58355
153 : -12.039
380 : -1.54052
541 : -3.07073
475 : -4.20792
468 : -4.35046
193 : -10.4071
963 : -0.966513
227 : -3.46241
798 : -2.56063
196 : -16.4033
508 : -3.51125
290 : -9.45049
450 : -4.37854
277 : -8.45478
488 : -3.71648
415 : -1.82014
846 : -1.03479
197 : -16.2459
58 : -16.59
263 : -9.39446
163 : -12.2815
229 : -3.65107
529 : -2.56932
500 : -3.16348
682 : -1.14938
982 : -0.976535
716 : -0.894199
25 : -3.44911
901 : -1.02274
857 : -1.04732
876 : -0.962759
655 : -0.80035
596 : -3.73128
214 : -2.50952
659 : -0.809099
395 : -4.11328
192 : -10.4071
473 : -4.34102
463 : -4.57063
402 : -3.48347
27 : -3.14159
974 : -0.987375
978 : -0.976547
511 : -3.49291
182 : -12.4614
79 : -18.4359
438 : -3.57117
41 : -7.95306
213 : -2.49501
388 : -4.30739
558 : -2.74543
350 : -1.97848
34 : -2.12654
614 : -1.10765
245 : -13.0371
55 : -10.9274
427 : -3.53262
738 : -2.60531
212 : -2.69908
561 : -5.40377
52 : -4.47693
251 : -12.8959
739 : -2.60863
754 : -2.5785
671 : -0.859398
844 : -0.968408
315 : -2.88246
384 : -1.60225
144 : -11.5013
282 : -9.38642
522 : -2.61501
477 : -4.19735
820 : -1.23186
831 : -1.16444
781 : -2.55881
412 : -2.6079
116 : -7.0626
916 : -1.01185
252 : -12.8959
772 : -2.80522
621 : -1.10168
499 : -3.15496
588 : -1.7713
634 : -1.41009
782 : -2.55881
757 : -2.57262
371 : -1.55119
360 : -1.75535
126 : -7.07723
161 : -12.2138
268 : -8.70168
699 : -1.14367
751 : -2.57955
390 : -4.3087
164 : -12.2334
63 : -23.5218
834 : -1.16349
149 : -12.9646
135 : -6.92792
139 : -6.68172
891 : -1.01913
40 : -8.00939
155 : -6.07454
321 : -2.86125
289 : -9.45049
818 : -1.23186
119 : -7.15821
631 : -1.59223
581 : -1.77133
10 : -7.91835
940 : -1.00443
71 : -16.1603
851 : -1.04573
742 : -2.58926
604 : -1.15727
717 : -0.842267
