364 : -14.1222
492 : -3.73484
274 : -21.6012
509 : -4.10574
324 : -20.2557
586 : -7.5715
981 : -1.5978
293 : -19.171
342 : -15.0145
894 : -2.13645
379 : -9.68586
319 : -21.0251
811 : -4.10695
137 : -24.9041
467 : -2.54811
312 : -25.229
373 : -14.2563
962 : -2.43928
189 : -12.7067
436 : -4.10533
469 : -2.54283
718 : -7.58275
168 : -9.15774
729 : -7.53207
537 : -3.02339
641 : -7.37179
815 : -4.09455
875 : -2.16984
651 : -11.9574
7 : -1.86587
990 : -1.58761
328 : -15.369
276 : -20.5265
65 : -6.36579
17 : -7.12654
745 : -7.09057
768 : -6.34203
664 : -10.8284
645 : -7.37344
181 : -13.8439
611 : -7.24624
909 : -2.10184
587 : -6.01189
221 : -10.3717
591 : -5.87146
320 : -20.3429
829 : -3.67413
243 : -7.69967
92 : -11.2718
774 : -6.79164
370 : -14.7304
378 : -9.91972
967 : -1.62104
814 : -4.09455
216 : -10.4156
341 : -14.9744
471 : -2.54316
571 : -6.86658
233 : -10.0207
785 : -7.77035
669 : -10.7635
692 : -7.80564
795 : -2.96873
20 : -9.84674
424 : -4.42339
767 : -6.34111
560 : -4.59668
451 : -3.4589
969 : -1.60228
275 : -20.5278
877 : -2.17016
985 : -1.46402
984 : -1.46353
752 : -6.05234
690 : -7.7353
118 : -17.7022
464 : -2.57425
630 : -7.48136
13 : -2.56676
493 : -3.73271
616 : -7.23151
873 : -2.15936
547 : -3.09047
81 : -4.68807
110 : -18.2259
352 : -15.0285
217 : -10.404
94 : -11.0432
318 : -23.5969
843 : -2.54255
60 : -2.79775
224 : -9.97557
919 : -2.08113
429 : -4.43227
808 : -4.62774
918 : -2.08113
68 : -6.09324
903 : -2.27588
791 : -2.96925
398 : -8.60466
483 : -3.7629
153 : -29.2525
380 : -9.67682
541 : -2.99398
475 : -2.54578
468 : -2.54513
193 : -11.2423
963 : -2.43833
227 : -9.92065
798 : -3.12716
196 : -9.5007
508 : -4.08998
290 : -20.6289
450 : -3.47911
277 : -20.695
488 : -3.73897
415 : -4.42339
846 : -2.53894
197 : -9.50758
58 : -2.84545
263 : -15.8601
163 : -30.974
229 : -10.113
529 : -3.37158
500 : -5.21178
682 : -7.76466
982 : -1.60274
716 : -8.06216
25 : -4.35504
901 : -2.27687
857 : -2.2104
876 : -2.17213
655 : -11.9075
596 : -4.74906
214 : -10.0945
659 : -11.9147
395 : -8.75555
192 : -12.6374
473 : -2.54146
463 : -2.57487
402 : -4.30676
27 : -3.96146
974 : -1.60183
978 : -1.60637
511 : -4.13596
182 : -12.5249
79 : -4.9171
438 : -4.66291
41 : -4.17467
213 : -10.0901
388 : -9.25602
558 : -4.60277
350 : -15.0285
34 : -13.371
614 : -7.24195
245 : -19.304
55 : -3.20831
427 : -4.42339
738 : -6.87678
212 : -6.95989
561 : -4.60024
52 : -3.19419
251 : -16.2273
739 : -6.86963
754 : -6.0612
671 : -10.781
844 : -2.54255
315 : -26.0225
384 : -9.8153
144 : -29.9066
282 : -20.133
522 : -3.37255
477 : -2.54757
820 : -4.02971
831 : -2.76253
781 : -7.77886
412 : -4.4232
116 : -17.8248
916 : -2.0849
252 : -16.4931
772 : -6.79561
621 : -11.8355
499 : -5.18986
588 : -9.12178
634 : -7.4817
782 : -7.78169
757 : -6.13389
371 : -14.2343
360 : -14.2945
126 : -17.6855
161 : -32.5008
268 : -16.9978
699 : -7.86472
751 : -6.05234
390 : -9.25397
164 : -3.72103
63 : -2.94277
834 : -2.66572
149 : -38.4918
135 : -25.0579
139 : -24.7795
891 : -2.1383
40 : -5.3048
155 : -37.9197
321 : -20.3184
289 : -20.6711
818 : -4.03792
119 : -17.6156
631 : -7.48264
581 : -7.90729
10 : -6.84519
940 : -1.82954
71 : -3.69568
851 : -2.21266
742 : -6.86146
604 : -3.84071
717 : -7.58341
174 : -8.93758
206 : -6.67876
786 : -3.18151
832 : -2.66567
299 : -25.4224
674 : -6.43846
688 : -7.7353
175 : -8.94479
893 : -2.13645
913 : -2.08852
250 : -16.2749
297 : -25.3045
288 : -20.0973
140 : -24.8011
435 : -4.10533
943 : -1.82835
906 : -2.10915
519 : -3.28873
787 : -3.1793
942 : -1.82835
504 : -5.1849
43 : -5.35191
662 : -11.8942
39 : -5.24758
258 : -15.8757
592 : -5.87146
799 : -3.09627
316 : -26.0152
871 : -2.16353
804 : -4.62687
209 : -7.13274
663 : -11.8979
584 : -7.83722
396 : -8.75463
870 : -2.16352
709 : -8.10881
406 : -4.31055
885 : -2.14794
32 : -13.8872
425 : -4.42339
821 : -4.02971
606 : -7.3417
628 : -7.42126
714 : -8.08174
179 : -7.24325
29 : -3.5344
710 : -8.0974
270 : -21.7097
902 : -2.27588
242 : -7.74652
952 : -1.78643
593 : -4.97919
405 : -4.30674
442 : -3.05577
279 : -20.3383
386 : -9.31679
972 : -1.60183
579 : -6.91615
232 : -10.0473
329 : -15.2006
306 : -25.31
366 : -14.5479
9 : -7.97086
281 : -20.2245
382 : -9.67682
459 : -3.34159
892 : -2.13832
200 : -5.95949
265 : -17.1077
124 : -17.7127
109 : -18.3106
222 : -10.3519
325 : -15.7095
535 : -3.0896
332 : -15.1946
256 : -16.503
108 : -18.4001
986 : -1.46402
923 : -2.06323
859 : -2.21205
640 : -7.36911
447 : -3.48434
944 : -1.82835
589 : -6.01189
983 : -1.61301
185 : -12.4063
970 : -1.60228
926 : -2.06317
31 : -6.65244
917 : -2.08183
134 : -25.5709
833 : -2.66567
218 : -10.2511
582 : -7.88621
841 : -2.5434
461 : -3.28424
689 : -7.7353
84 : -12.1355
122 : -17.2067
623 : -11.8312
374 : -14.6829
896 : -2.27657
391 : -9.25397
959 : -3.06314
518 : -3.28631
103 : -18.8415
852 : -2.21266
66 : -6.23695
874 : -2.17181
568 : -4.15159
35 : -14.4618
955 : -1.68127
269 : -21.7458
24 : -4.63213
259 : -15.8374
700 : -7.8775
966 : -1.62096
199 : -6.13743
536 : -3.02311
813 : -4.09455
385 : -9.31679
865 : -2.17572
53 : -3.18461
765 : -6.1531
899 : -2.28798
409 : -4.39161
937 : -1.82954
348 : -15.031
401 : -8.47764
759 : -6.19071
736 : -7.36493
737 : -7.36205
440 : -4.65054
85 : -11.9757
702 : -7.87838
840 : -2.56742
632 : -7.4815
354 : -15.2149
188 : -12.3556
585 : -7.56097
284 : -20.0965
75 : -5.22499
860 : -2.21205
203 : -6.85231
510 : -4.1365
421 : -4.42339
115 : -17.9652
14 : -21.6491
287 : -20.1312
480 : -3.79145
120 : -17.3729
230 : -10.0835
57 : -2.87633
173 : -9.18557
807 : -4.62774
121 : -17.2888
887 : -2.14851
59 : -2.82562
911 : -2.09665
828 : -3.67413
314 : -25.1718
573 : -6.8493
165 : -9.23509
248 : -18.1787
262 : -15.8976
719 : -7.58276
973 : -1.60183
147 : -38.453
4 : -1.30782
812 : -4.11243
638 : -7.37347
33 : -13.6191
900 : -2.28798
565 : -4.58472
11 : -6.81322
505 : -4.26927
456 : -3.47359
615 : -7.2435
770 : -6.35831
211 : -6.95447
485 : -3.77404
335 : -15.1688
933 : -2.09361
642 : -7.3984
36 : -14.2306
238 : -9.60033
523 : -6.919
706 : -7.87929
665 : -10.8259
305 : -25.34
683 : -7.75561
883 : -2.15004
286 : -20.2338
127 : -17.6022
830 : -3.67413
735 : -7.35041
61 : -2.7926
298 : -25.2731
801 : -3.07716
675 : -7.28602
166 : -9.19368
490 : -3.74182
190 : -12.6818
979 : -1.60637
912 : -2.09327
864 : -2.17577
764 : -6.15159
934 : -2.08873
827 : -3.66684
576 : -6.82251
158 : -32.8101
750 : -6.05234
636 : -7.4659
501 : -5.20043
2 : -1.30782
449 : -3.48549
583 : -7.84105
766 : -6.24947
460 : -2.58256
836 : -2.68493
964 : -2.43833
580 : -7.92874
208 : -7.03134
520 : -3.37337
648 : -7.36249
18 : -31.468
656 : -11.8974
743 : -7.09857
172 : -9.18731
866 : -2.17177
649 : -7.37187
543 : -2.95481
691 : -7.80171
454 : -3.4352
90 : -11.4443
93 : -11.1751
338 : -15.0169
726 : -7.49192
278 : -20.785
696 : -7.88215
999 : -1.58743
578 : -6.8522
97 : -11.2917
724 : -7.49891
452 : -3.53071
271 : -21.7077
599 : -7.41836
228 : -10.1435
685 : -7.7448
996 : -1.58446
355 : -15.2149
184 : -12.4469
205 : -6.62756
362 : -13.9862
231 : -10.0749
363 : -13.962
12 : -14.8065
817 : -4.03984
756 : -6.09145
548 : -3.08164
660 : -11.9068
89 : -11.5906
567 : -4.56339
45 : -3.65192
411 : -4.4232
552 : -3.13508
446 : -3.02031
478 : -3.74835
854 : -2.20973
797 : -2.95444
143 : -30.0538
941 : -1.82835
694 : -7.80699
569 : -4.14782
915 : -2.08724
44 : -5.28521
992 : -1.59031
958 : -3.06314
235 : -10.0256
392 : -9.25397
404 : -4.30676
779 : -6.91155
936 : -1.8304
939 : -1.82954
598 : -4.74906
516 : -4.13099
960 : -3.06314
437 : -4.66291
725 : -7.49891
26 : -4.13337
125 : -17.6275
527 : -6.91638
839 : -2.6924
434 : -4.10533
777 : -6.92208
693 : -7.80747
301 : -25.6458
525 : -6.91868
22 : -3.62021
800 : -3.07716
681 : -7.78294
930 : -2.06961
311 : -25.1726
246 : -18.1074
219 : -10.1714
257 : -15.9144
773 : -6.79542
506 : -4.25944
307 : -25.2803
624 : -7.43217
102 : -18.9562
557 : -4.72755
448 : -3.48434
678 : -7.26598
997 : -1.58743
439 : -4.65054
322 : -20.2941
432 : -4.43405
639 : -7.3664
255 : -16.5316
886 : -2.14794
625 : -7.43217
853 : -2.21266
897 : -2.28953
954 : -1.684
308 : -25.2507
5 : -2.19048
845 : -2.54255
920 : -2.07914
176 : -7.45861
524 : -4.22746
705 : -7.86955
334 : -15.1705
577 : -6.82127
336 : -15.0156
272 : -21.6719
643 : -7.38001
408 : -4.39161
994 : -1.58446
56 : -2.98838
987 : -1.46402
531 : -3.39572
414 : -4.42339
600 : -3.75672
622 : -11.8373
223 : -10.0217
496 : -5.64364
345 : -15.0145
356 : -15.2149
273 : -21.6364
198 : -6.12319
220 : -10.1571
822 : -4.02971
957 : -3.04053
549 : -3.10672
783 : -7.78089
418 : -4.42339
156 : -37.8848
100 : -19.194
949 : -1.82445
550 : -3.13324
730 : -7.55169
260 : -15.7994
731 : -7.38211
793 : -2.96873
441 : -3.48771
572 : -6.86465
555 : -4.06728
880 : -2.1531
393 : -9.25397
96 : -10.787
503 : -5.20243
428 : -4.43227
695 : -7.80826
824 : -4.02971
444 : -3.02734
420 : -4.42339
515 : -4.10626
647 : -7.36387
715 : -8.0712
207 : -7.02636
491 : -3.74425
538 : -3.01998
42 : -3.96583
481 : -3.7629
858 : -2.2104
668 : -10.7687
882 : -2.15004
129 : -17.4776
654 : -11.9205
16 : -7.12654
740 : -6.86461
247 : -18.1943
479 : -3.7447
340 : -14.9744
51 : -3.21771
796 : -2.96824
462 : -2.57158
78 : -4.86894
466 : -2.53651
170 : -9.15599
285 : -20.3234
869 : -2.16136
968 : -1.6208
670 : -10.7535
889 : -2.14854
294 : -19.2095
686 : -7.74477
49 : -3.30814
83 : -12.261
487 : -3.79939
383 : -9.67682
484 : -3.77154
107 : -18.4082
753 : -6.06828
879 : -2.15989
533 : -3.00708
806 : -4.62774
283 : -20.0982
597 : -4.74906
713 : -8.08861
837 : -2.68494
141 : -24.7282
47 : -3.43114
551 : -3.12677
867 : -2.1654
98 : -19.3209
21 : -7.61285
747 : -6.0867
112 : -18.0289
861 : -2.2082
613 : -7.24244
778 : -6.91765
684 : -7.75561
790 : -3.17782
178 : -7.3642
372 : -14.2343
993 : -1.59031
627 : -7.41818
62 : -2.748
721 : -7.57665
133 : -25.6502
947 : -1.82494
261 : -15.9355
344 : -15.0145
732 : -7.37529
680 : -7.26307
489 : -3.7415
497 : -5.21812
976 : -1.60738
711 : -8.08742
701 : -7.87689
975 : -1.60738
169 : -9.15774
327 : -15.3705
48 : -3.38555
679 : -7.26606
946 : -1.82492
749 : -6.05654
458 : -3.41937
15 : -7.12654
46 : -3.532
545 : -2.93022
3 : -1.30782
