150 : -2.24803
95 : -5.10986
251 : -1.48217
378 : -1.65856
92 : -2.00498
199 : -1.52996
38 : -53.0559
124 : -2.70185
238 : -1.505
329 : -1.39904
46 : -52.3242
73 : -5.86612
163 : -1.72076
275 : -1.4654
284 : -1.47624
44 : -49.9662
79 : -2.52349
370 : -1.43482
102 : -6.28089
273 : -1.46416
136 : -2.36125
42 : -50.0805
94 : -5.10927
19 : -30.1199
107 : -2.38029
171 : -2.6635
359 : -4.35132
57 : -61.752
128 : -2.39635
252 : -1.48706
333 : -3.74522
162 : -1.77092
316 : -3.47917
43 : -49.9963
14 : -31.4885
41 : -50.5327
3 : -1.35248
290 : -1.48023
292 : -1.46629
67 : -16.3765
6 : -2.60558
170 : -2.71517
379 : -1.6592
148 : -2.32717
347 : -3.65052
145 : -2.35654
368 : -4.25301
76 : -3.79571
33 : -51.4152
183 : -2.80244
349 : -3.64713
328 : -1.39319
337 : -3.67002
315 : -3.52939
160 : -1.72932
388 : -1.64616
299 : -1.49905
230 : -1.46724
257 : -1.49592
1 : -1.35248
133 : -2.1485
255 : -1.48076
282 : -1.43508
49 : -51.9672
21 : -35.2091
294 : -1.513
303 : -1.50576
72 : -8.59168
194 : -1.5527
193 : -1.54323
84 : -4.25822
382 : -1.67095
99 : -6.62166
137 : -2.36873
153 : -2.06516
356 : -3.48762
141 : -2.35808
339 : -3.6746
322 : -3.64046
319 : -3.5725
196 : -1.57019
71 : -8.66404
186 : -2.83858
109 : -2.94689
385 : -1.64958
217 : -1.5241
364 : -4.3781
240 : -1.51166
101 : -6.48475
281 : -1.42881
235 : -1.48891
218 : -1.48351
187 : -2.80449
78 : -3.66933
83 : -4.20401
300 : -1.50695
293 : -1.50303
65 : -26.0962
245 : -1.52162
353 : -3.50399
82 : -2.51732
164 : -1.70514
34 : -54.4038
87 : -4.71025
346 : -3.6468
332 : -3.6854
355 : -3.50866
144 : -2.33823
392 : -1.65042
363 : -4.37916
270 : -1.46662
341 : -3.65158
64 : -30.2035
226 : -1.45405
45 : -53.2015
231 : -1.4745
17 : -22.3477
345 : -3.65188
131 : -2.3376
156 : -2.97124
108 : -2.359
127 : -2.61146
123 : -2.82755
26 : -41.4971
91 : -1.99413
126 : -2.67872
106 : -2.40593
320 : -3.545
397 : -1.63977
118 : -2.75628
151 : -2.28813
375 : -1.40843
362 : -4.39866
335 : -3.72573
140 : -2.33027
178 : -1.67065
207 : -4.13051
62 : -42.2704
232 : -1.48295
400 : -1.61414
96 : -5.23433
326 : -1.39699
173 : -1.64766
154 : -1.69548
59 : -55.6108
384 : -1.64774
146 : -2.37253
286 : -1.46932
395 : -1.63462
285 : -1.47239
244 : -1.5117
179 : -1.68545
24 : -35.5592
100 : -6.61121
112 : -2.32435
125 : -2.78938
228 : -1.45839
69 : -8.33479
68 : -11.9018
202 : -3.09252
312 : -3.5209
307 : -3.43668
