222 : -2.44432
372 : -3.08435
254 : -3.09539
212 : -2.84443
302 : -4.91542
280 : -2.62789
338 : -3.4483
352 : -3.28539
184 : -1.86586
240 : -3.04644
112 : -5.74604
97 : -8.63054
202 : -6.03587
298 : -137.858
304 : -4.1395
233 : -3.03541
96 : -8.54659
170 : -1.92329
28 : -4.01299
121 : -2.19629
199 : -8.99832
75 : -3.30106
110 : -2.28603
345 : -3.27876
91 : -3.30183
59 : -2.97402
32 : -13.0314
244 : -3.67626
21 : -3.3863
235 : -3.03541
183 : -1.87318
355 : -3.23419
48 : -11.5174
375 : -3.05706
320 : -3.48921
368 : -2.78615
76 : -3.19119
326 : -3.42237
173 : -1.90982
258 : -3.11399
186 : -1.86093
387 : -2.80044
103 : -3.0207
11 : -12.458
261 : -3.0976
108 : -2.25428
210 : -2.84773
52 : -3.34896
159 : -2.12534
109 : -2.32711
54 : -3.29668
288 : -2.61893
151 : -2.19494
238 : -3.03417
4 : -1.32028
30 : -4.60178
8 : -7.07197
307 : -4.13233
218 : -2.49103
279 : -2.62789
260 : -3.06347
115 : -5.89744
272 : -2.72463
152 : -2.16072
175 : -1.90061
144 : -2.63208
2 : -1.32017
191 : -3.43885
15 : -8.70023
158 : -2.12546
81 : -3.78733
310 : -3.57798
253 : -3.14757
86 : -3.82966
246 : -3.71129
208 : -2.80624
327 : -3.33446
169 : -1.89814
188 : -1.83078
334 : -3.52273
211 : -2.84773
335 : -3.56638
9 : -10.211
80 : -4.98674
40 : -12.6832
377 : -2.97187
130 : -5.56727
39 : -12.0975
215 : -3.19921
359 : -3.18225
371 : -3.10942
23 : -3.26547
113 : -6.43973
398 : -2.38935
275 : -2.70369
19 : -6.0598
285 : -2.61571
224 : -2.45477
200 : -5.53062
234 : -3.03541
281 : -2.62244
90 : -3.28961
296 : -139.082
232 : -3.09086
282 : -2.60686
5 : -1.32004
162 : -1.90683
306 : -4.17578
308 : -4.17795
247 : -3.24333
51 : -4.73299
380 : -2.98982
203 : -4.18457
317 : -3.67957
328 : -3.46803
248 : -3.08923
182 : -1.85524
384 : -2.84422
142 : -2.58824
88 : -3.24434
236 : -3.03417
360 : -2.80339
394 : -2.66043
386 : -2.78283
190 : -6.3868
37 : -15.1077
117 : -5.90068
13 : -8.73659
225 : -4.39778
312 : -3.62381
46 : -11.7488
69 : -7.65248
156 : -2.12086
259 : -3.04155
268 : -2.87206
44 : -13.2548
74 : -3.27821
353 : -3.28713
95 : -3.15681
257 : -3.09789
128 : -5.14833
42 : -14.5837
18 : -9.2031
100 : -3.26793
343 : -3.38438
120 : -1.90515
237 : -3.03417
316 : -3.69718
155 : -2.11894
300 : -135.992
43 : -14.922
12 : -12.4577
41 : -14.0505
3 : -1.32011
274 : -2.76531
356 : -3.32334
276 : -2.67098
65 : -3.49748
163 : -1.8956
361 : -2.75589
140 : -2.5577
331 : -3.65473
137 : -8.31192
351 : -3.23459
71 : -7.92467
33 : -11.0781
383 : -2.87151
176 : -1.87322
333 : -144.928
388 : -2.76396
311 : -3.64007
321 : -3.47153
299 : -136.074
153 : -2.10742
318 : -3.58121
370 : -3.1431
283 : -2.60893
219 : -2.52335
242 : -7.56713
1 : -1.32028
125 : -6.93351
266 : -2.87562
49 : -11.6747
397 : -2.69938
20 : -3.57299
278 : -2.65383
287 : -2.60512
68 : -3.47838
185 : -1.86378
79 : -4.83755
364 : -2.7965
92 : -3.38468
129 : -5.33269
145 : -2.72295
340 : -3.40779
133 : -8.85637
323 : -3.49348
305 : -4.16204
303 : -4.05869
187 : -1.86837
179 : -1.84582
102 : -3.14777
367 : -2.79124
205 : -3.9828
348 : -3.3519
6 : -1.32028
226 : -3.03394
94 : -3.25701
265 : -2.86053
396 : -2.68227
87 : -3.22132
385 : -2.83426
206 : -2.82271
180 : -1.8555
73 : -3.20804
78 : -8.87141
284 : -2.60893
277 : -2.65383
63 : -3.47167
231 : -3.0687
337 : -3.47606
241 : -3.03997
77 : -3.13291
157 : -2.14951
34 : -13.6804
82 : -3.82113
330 : -3.59801
315 : -3.66987
339 : -3.4421
136 : -8.18982
374 : -3.04376
392 : -2.7111
347 : -3.37981
389 : -2.3805
255 : -3.08023
325 : -3.48834
62 : -4.40771
214 : -5.94942
45 : -11.4862
220 : -2.4806
16 : -5.90487
329 : -144.811
123 : -7.27474
168 : -1.92897
148 : -2.74524
101 : -3.22228
119 : -1.89233
134 : -8.69692
116 : -6.00365
27 : -3.93926
85 : -3.79612
99 : -3.30091
379 : -3.00258
111 : -2.46397
143 : -2.62867
346 : -3.41923
319 : -3.52093
132 : -8.89694
171 : -1.89833
197 : -3.48053
60 : -4.64628
221 : -2.48027
382 : -2.90936
89 : -3.20731
309 : -3.57989
165 : -1.93415
146 : -2.73195
57 : -3.7382
366 : -2.81085
138 : -2.46648
270 : -2.7746
376 : -3.01121
269 : -2.76939
230 : -3.06398
217 : -3.01398
172 : -1.92786
25 : -3.66661
93 : -3.24134
105 : -3.67015
118 : -6.26974
216 : -3.24985
67 : -4.09919
66 : -4.06584
193 : -3.40076
297 : -138.976
291 : -3.26932
