891 : -1.64027
40 : -4.23372
155 : -24.928
321 : -2.57062
289 : -1.74373
818 : -1.65842
119 : -11.5531
631 : -1.7508
581 : -1.89478
10 : -8.50955
940 : -1.4279
71 : -9.80742
851 : -1.63369
742 : -1.78461
604 : -1.86088
717 : -1.90189
174 : -6.32492
206 : -6.13993
786 : -1.55073
832 : -1.63015
299 : -1.71233
674 : -1.9811
688 : -1.87393
175 : -5.42224
893 : -1.64101
913 : -1.63808
250 : -3.66791
297 : -1.7218
288 : -1.71121
140 : -21.4331
435 : -2.51492
943 : -1.4231
906 : -1.69194
519 : -2.16201
787 : -1.54444
942 : -1.42773
504 : -2.16654
43 : -5.41178
662 : -2.19393
39 : -7.47797
258 : -3.15736
592 : -1.86442
799 : -1.6579
316 : -2.53596
871 : -1.65505
804 : -1.65976
209 : -6.08124
663 : -2.19394
584 : -1.90418
396 : -1.9663
870 : -1.65505
709 : -1.925
406 : -2.42731
885 : -1.65115
32 : -6.4238
425 : -2.42177
821 : -1.65705
606 : -1.86012
628 : -1.75375
714 : -1.91499
179 : -11.1513
29 : -11.5009
710 : -1.92586
270 : -1.88106
902 : -1.67414
242 : -4.82443
952 : -1.4158
593 : -1.86442
405 : -2.53985
442 : -2.45148
279 : -1.90409
386 : -2.14418
972 : -1.44013
579 : -1.8663
232 : -2.75779
329 : -2.47831
306 : -1.73253
366 : -2.42686
9 : -5.2214
281 : -1.70449
382 : -2.14669
459 : -2.59241
892 : -1.64101
200 : -6.12217
265 : -2.14732
124 : -16.2965
109 : -12.2472
222 : -2.80145
325 : -2.48636
535 : -2.13551
332 : -2.44104
256 : -3.18538
108 : -12.2967
986 : -1.428
923 : -1.49728
859 : -1.66063
640 : -1.76945
447 : -2.46021
944 : -1.4231
589 : -1.89509
983 : -1.42892
185 : -11.0492
970 : -1.44776
926 : -1.49632
31 : -6.44967
917 : -1.51026
134 : -14.9368
833 : -1.64386
218 : -2.7759
582 : -1.90279
841 : -1.6495
461 : -2.60065
689 : -1.87393
84 : -4.50596
122 : -16.3951
623 : -1.73399
374 : -2.12058
896 : -1.64878
391 : -1.98995
959 : -1.4183
518 : -2.16201
103 : -8.74766
852 : -1.63369
66 : -15.4434
874 : -1.65272
568 : -1.93335
35 : -5.20776
955 : -1.4174
269 : -1.8941
24 : -11.7106
259 : -3.15816
700 : -1.92125
966 : -1.41984
199 : -6.1425
536 : -2.13551
813 : -1.66241
385 : -2.14418
865 : -1.64846
53 : -7.97515
765 : -1.52561
899 : -1.65662
409 : -2.38837
937 : -1.45374
348 : -2.41401
401 : -2.11787
759 : -1.73604
736 : -1.77991
737 : -1.77903
440 : -2.467
85 : -4.55418
702 : -1.92212
840 : -1.65
632 : -1.75731
354 : -2.49247
188 : -10.3794
585 : -1.90418
284 : -1.70581
75 : -7.32991
860 : -1.66313
203 : -6.12217
510 : -2.17849
421 : -2.3936
115 : -11.7526
14 : -8.91099
287 : -1.70581
480 : -2.38573
120 : -11.5074
230 : -2.76251
57 : -14.9677
173 : -6.3249
807 : -1.65519
121 : -11.463
887 : -1.64768
59 : -14.6582
911 : -1.63762
828 : -1.61837
314 : -2.48219
573 : -1.79941
165 : -19.3859
248 : -3.67555
262 : -3.17072
719 : -1.90022
973 : -1.44013
147 : -23.5266
4 : -1.38077
812 : -1.66241
638 : -1.76976
33 : -4.88601
900 : -1.65921
565 : -1.99727
11 : -7.73114
505 : -2.18284
456 : -2.59241
615 : -1.88992
770 : -1.53642
211 : -6.08124
485 : -2.25486
335 : -2.37971
933 : -1.28499
642 : -1.73107
36 : -5.21862
238 : -4.84975
523 : -2.17016
706 : -1.92329
665 : -1.95396
305 : -1.73253
683 : -1.90813
883 : -1.65115
286 : -1.70298
127 : -16.1472
830 : -1.62197
735 : -1.802
61 : -14.5631
298 : -1.7218
801 : -1.6579
675 : -1.9811
166 : -18.6892
490 : -2.16123
190 : -10.2893
979 : -1.43686
912 : -1.6381
864 : -1.66207
764 : -1.52467
934 : -1.28499
827 : -1.61837
576 : -1.79645
158 : -24.928
750 : -1.76449
636 : -1.76976
501 : -2.15299
2 : -1.38077
449 : -2.46349
583 : -1.90412
766 : -1.53245
460 : -2.60065
836 : -1.64819
964 : -1.41837
580 : -1.86901
208 : -6.08124
520 : -2.17015
648 : -2.21655
18 : -5.31387
656 : -2.19393
743 : -1.78617
172 : -6.3249
866 : -1.65606
649 : -2.20406
543 : -2.14375
691 : -1.89779
454 : -2.59241
90 : -4.33219
93 : -6.07979
338 : -2.27446
726 : -1.93645
278 : -1.81868
696 : -1.89305
999 : -1.06505
578 : -1.81008
97 : -10.2744
724 : -1.89436
452 : -2.58373
271 : -1.88106
599 : -1.86422
228 : -2.78395
685 : -1.89584
996 : -1.07575
355 : -2.49247
184 : -11.0492
205 : -6.13993
362 : -2.47711
231 : -2.75779
363 : -2.42617
12 : -11.9244
817 : -1.65842
756 : -1.73587
548 : -2.10974
660 : -2.19393
89 : -4.25278
567 : -1.92783
45 : -9.81721
411 : -2.39325
552 : -2.1093
446 : -2.46021
478 : -2.34165
854 : -1.65776
797 : -1.67566
143 : -17.1718
941 : -1.42773
694 : -1.90324
569 : -1.93335
915 : -1.62914
44 : -5.55271
992 : -1.08874
958 : -1.41899
235 : -2.74843
392 : -1.9895
404 : -2.62131
779 : -1.53052
936 : -1.45028
939 : -1.42617
598 : -1.86553
516 : -2.16201
960 : -1.41691
437 : -2.40714
725 : -1.93645
26 : -11.5506
125 : -16.2099
527 : -2.15071
839 : -1.65
434 : -2.51492
777 : -1.53052
693 : -1.90343
301 : -1.71233
525 : -2.16416
22 : -7.85931
800 : -1.6579
681 : -1.90813
930 : -1.48048
311 : -2.50361
246 : -3.67547
219 : -2.86654
257 : -3.20285
773 : -1.53642
506 : -2.18874
307 : -1.73253
624 : -1.73399
102 : -8.80666
557 : -2.13326
448 : -2.46021
678 : -1.96173
997 : -1.07467
439 : -2.41285
322 : -2.57499
432 : -2.49584
639 : -1.76945
255 : -3.18765
886 : -1.65339
625 : -1.74028
853 : -1.65776
897 : -1.64878
954 : -1.41578
308 : -2.51074
5 : -1.38077
845 : -1.62397
920 : -1.56831
176 : -5.41679
524 : -2.17308
705 : -1.92227
334 : -2.37971
577 : -1.80373
336 : -2.37971
272 : -1.88065
643 : -2.52939
408 : -2.38837
994 : -1.08748
56 : -15.1355
987 : -1.42338
531 : -2.1454
414 : -2.36413
600 : -1.86422
622 : -1.73763
223 : -2.80143
496 : -2.16984
345 : -2.39538
356 : -2.47435
273 : -1.88257
198 : -6.14368
220 : -2.87916
822 : -1.65705
957 : -1.41899
549 : -2.00442
783 : -1.55506
418 : -2.39828
156 : -24.928
100 : -8.87474
949 : -1.42965
550 : -2.14662
730 : -1.94332
260 : -3.15816
731 : -1.95055
793 : -1.64909
441 : -2.45148
572 : -1.79941
555 : -2.12592
880 : -1.65358
393 : -1.96799
96 : -10.3407
503 : -2.15926
428 : -2.4505
695 : -1.89305
824 : -1.61563
444 : -2.45148
420 : -2.39836
515 : -2.16201
647 : -2.23185
715 : -1.90189
207 : -6.08576
491 : -2.16026
538 : -2.13989
42 : -3.8723
481 : -2.38573
858 : -1.6538
668 : -1.98116
882 : -1.65527
129 : -16.0605
654 : -2.19211
16 : -8.91102
740 : -1.78337
247 : -3.67547
479 : -2.39238
340 : -2.25882
51 : -8.87716
796 : -1.65073
462 : -2.60065
78 : -3.25756
466 : -2.60065
170 : -6.06644
285 : -1.70581
869 : -1.65463
968 : -1.44749
670 : -1.98116
889 : -1.6487
294 : -1.72575
686 : -1.89711
49 : -8.98557
83 : -6.63986
487 : -2.25486
383 : -2.14417
484 : -2.26394
107 : -12.3619
753 : -1.73351
879 : -1.65135
533 : -2.13559
806 : -1.65519
283 : -1.70449
597 : -1.86442
713 : -1.91498
837 : -1.64819
141 : -21.3991
47 : -9.39033
551 : -2.11407
867 : -1.65463
98 : -10.2133
21 : -9.14266
747 : -1.76391
112 : -11.9096
861 : -1.66647
613 : -1.89388
778 : -1.53052
684 : -1.90875
790 : -1.55834
178 : -11.0376
372 : -2.11075
993 : -1.08748
627 : -1.74028
62 : -14.4197
721 : -1.88309
133 : -14.9756
947 : -1.42809
261 : -3.16477
344 : -2.39366
732 : -1.87594
680 : -1.91903
489 : -2.16123
497 : -2.16984
976 : -1.43971
711 : -1.92586
701 : -1.92125
975 : -1.44013
169 : -6.06644
327 : -2.48426
48 : -9.17518
679 : -1.9185
946 : -1.42288
749 : -1.76423
458 : -2.59241
15 : -8.91102
46 : -9.63212
545 : -2.1497
3 : -1.38077
300 : -1.71233
387 : -2.13469
825 : -1.62014
302 : -1.71042
72 : -10.4367
6 : -2.26737
819 : -1.65704
862 : -1.65908
612 : -1.89388
881 : -1.65301
177 : -5.39711
884 : -1.65115
394 : -1.96662
562 : -2.06892
784 : -1.55055
728 : -1.93676
154 : -23.37
971 : -1.44013
359 : -2.46961
924 : -1.49728
673 : -1.98116
542 : -2.14375
455 : -2.59241
554 : -2.11458
563 : -2.00705
553 : -2.11991
544 : -2.14894
608 : -1.87503
961 : -1.42219
658 : -2.19393
823 : -1.61563
605 : -1.86012
151 : -23.4367
381 : -2.14669
80 : -3.73307
905 : -1.68877
443 : -2.45148
794 : -1.64909
37 : -4.38196
417 : -2.39828
929 : -1.4805
191 : -10.2893
802 : -1.65976
361 : -2.47711
977 : -1.43686
482 : -2.38573
532 : -2.13559
422 : -2.3936
339 : -2.27383
349 : -2.51291
848 : -1.63126
474 : -2.60971
326 : -2.48776
792 : -1.65331
167 : -18.2385
991 : -1.08874
346 : -2.39538
575 : -1.79645
403 : -2.06513
502 : -2.15755
888 : -1.64829
309 : -2.51074
803 : -1.65976
239 : -4.84975
776 : -1.53068
590 : -1.89509
559 : -2.11272
771 : -1.53642
594 : -1.86442
556 : -2.13339
267 : -2.14757
530 : -2.14487
950 : -1.42997
1 : -1.38077
138 : -14.9882
868 : -1.65463
264 : -2.22085
805 : -1.65335
292 : -1.73729
998 : -1.06985
54 : -13.2128
433 : -2.49584
789 : -1.55532
23 : -11.8477
304 : -1.73253
313 : -2.47232
956 : -1.42115
661 : -2.19393
539 : -2.13989
77 : -6.13282
202 : -6.12217
201 : -6.12217
486 : -2.25486
734 : -1.85225
88 : -4.2694
397 : -2.09392
104 : -8.69262
142 : -21.3662
760 : -1.73719
617 : -1.77367
507 : -2.1867
159 : -24.928
368 : -2.45859
890 : -1.64027
146 : -17.1718
733 : -1.85225
965 : -1.41839
512 : -2.15814
351 : -2.48482
953 : -1.41578
788 : -1.54718
333 : -2.40012
330 : -2.48071
204 : -6.12217
620 : -1.72147
526 : -2.16416
878 : -1.65274
697 : -1.8843
476 : -2.35131
826 : -1.61839
76 : -5.7379
722 : -1.89049
704 : -1.92212
540 : -2.14375
652 : -2.20308
653 : -2.19218
194 : -6.14264
114 : -11.8071
712 : -1.92631
904 : -1.67582
528 : -2.15071
838 : -1.65088
910 : -1.68428
925 : -1.49632
400 : -2.11787
723 : -1.89248
995 : -1.07575
922 : -1.49636
644 : -2.79212
225 : -2.79457
989 : -1.426
377 : -2.12458
8 : -5.2214
249 : -3.67547
746 : -1.76527
106 : -12.4158
291 : -1.74373
619 : -1.72089
244 : -4.821
856 : -1.65663
809 : -1.65711
430 : -2.4505
980 : -1.43684
908 : -1.70247
847 : -1.63126
720 : -1.88006
99 : -8.90124
419 : -2.39828
457 : -2.59241
707 : -1.925
494 : -2.16505
727 : -1.93645
646 : -2.23185
226 : -2.79457
195 : -6.14264
574 : -1.80347
82 : -6.70261
87 : -4.36721
310 : -2.51074
303 : -1.73253
762 : -1.78901
70 : -14.0618
254 : -3.21595
365 : -2.42686
266 : -2.14732
932 : -1.46803
513 : -2.15814
744 : -1.78685
86 : -4.36738
431 : -2.4505
171 : -5.78261
38 : -4.61045
835 : -1.64552
988 : -1.42338
91 : -4.31921
755 : -1.73452
514 : -2.16201
935 : -1.2785
666 : -1.98029
358 : -2.46261
564 : -1.99727
343 : -2.39193
610 : -1.88982
367 : -2.39894
150 : -23.4854
407 : -2.42731
426 : -2.44596
602 : -1.85808
376 : -2.11492
423 : -2.3936
761 : -1.73737
280 : -1.90409
741 : -1.78337
353 : -2.49127
69 : -15.1162
234 : -2.75779
650 : -2.20146
50 : -8.81932
708 : -1.925
240 : -4.84975
780 : -1.53383
19 : -10.7154
907 : -1.69194
357 : -2.47435
498 : -2.16639
136 : -15.068
183 : -11.0492
872 : -1.65725
162 : -25.1437
816 : -1.66241
633 : -1.75663
113 : -11.8512
763 : -1.54051
132 : -15.4917
863 : -1.65917
148 : -23.5266
850 : -1.63126
521 : -2.17016
855 : -1.65826
775 : -1.53068
951 : -1.41739
921 : -1.49619
472 : -2.60971
128 : -16.1032
30 : -11.6692
95 : -10.3809
131 : -15.9841
111 : -12.1243
331 : -2.45953
413 : -2.36413
758 : -1.75028
928 : -1.49275
123 : -16.3451
677 : -1.96141
157 : -24.928
389 : -1.96833
465 : -2.60065
546 : -2.1497
375 : -2.12058
347 : -2.39567
495 : -2.16984
601 : -1.85808
672 : -1.98116
931 : -1.43618
849 : -1.63126
635 : -1.76976
145 : -17.1718
945 : -1.4231
927 : -1.49234
948 : -1.4283
914 : -1.63808
607 : -1.86013
369 : -2.45859
186 : -10.4468
603 : -1.85808
215 : -6.03682
67 : -15.3283
703 : -1.92212
241 : -4.82443
416 : -2.39904
637 : -1.76976
895 : -1.64198
810 : -1.65712
445 : -2.45148
101 : -8.80976
337 : -2.37448
180 : -11.1513
667 : -1.98053
534 : -2.1313
629 : -1.74983
657 : -2.19393
160 : -24.928
1000 : -1.06505
676 : -1.96743
566 : -2.00558
64 : -14.8932
399 : -2.12475
938 : -1.4274
898 : -1.65662
152 : -23.4615
626 : -1.74028
769 : -1.53811
748 : -1.76423
618 : -1.77367
470 : -2.60971
296 : -1.71324
410 : -2.39325
295 : -1.71324
253 : -3.22805
237 : -2.78001
698 : -1.8843
687 : -1.87328
187 : -10.3794
609 : -1.87503
28 : -9.31003
105 : -10.1897
117 : -11.6492
517 : -2.16201
130 : -16.0191
236 : -2.74843
74 : -7.38813
595 : -1.86442
453 : -2.58373
73 : -10.3708
210 : -6.08124
570 : -1.93782
323 : -2.57499
317 : -2.57005
842 : -1.65366
