364 : -2.72447
492 : -2.53572
274 : -2.18061
509 : -2.13589
324 : -2.02167
586 : -1.80189
981 : -1.1253
293 : -1.89735
342 : -2.05803
894 : -1.01558
379 : -2.02604
319 : -2.08978
811 : -1.41705
137 : -11.961
467 : -2.20016
312 : -1.751
373 : -2.78731
962 : -1.12465
189 : -22.289
436 : -2.2804
469 : -2.19504
718 : -1.13825
168 : -23.8279
729 : -1.15777
537 : -1.98424
641 : -1.20715
815 : -1.42062
875 : -1.16463
651 : -1.25196
7 : -2.34261
990 : -0.878707
328 : -3.85474
276 : -2.22175
65 : -12.0528
17 : -18.1099
745 : -1.16878
768 : -1.14289
664 : -1.16044
645 : -1.26201
181 : -22.5536
611 : -1.1878
909 : -0.857732
587 : -1.80189
221 : -29.3225
591 : -1.74019
320 : -2.08088
829 : -1.1894
243 : -20.6208
92 : -26.342
774 : -1.20865
370 : -2.80371
378 : -2.06365
967 : -1.12344
814 : -1.42062
216 : -23.2667
341 : -2.01447
471 : -2.19192
571 : -1.8715
233 : -20.8221
785 : -1.23512
669 : -1.24572
692 : -1.16016
795 : -1.27169
20 : -15.2242
424 : -2.18781
767 : -1.20288
560 : -1.71918
451 : -1.96821
969 : -1.12337
275 : -2.22937
877 : -1.16463
985 : -1.14148
984 : -1.1253
752 : -1.17798
690 : -1.16016
118 : -27.2359
464 : -2.14868
630 : -1.19971
13 : -3.98082
493 : -1.88731
616 : -1.19009
873 : -1.16463
547 : -1.78295
81 : -27.3565
110 : -27.4778
352 : -2.03205
217 : -23.2667
94 : -26.6367
318 : -2.03741
843 : -1.15891
60 : -7.34244
224 : -23.1484
919 : -0.857732
429 : -2.28957
808 : -1.40698
918 : -0.857732
68 : -17.7694
903 : -0.863458
791 : -1.27169
398 : -2.54835
483 : -2.16182
153 : -22.7569
380 : -2.05406
541 : -1.91222
475 : -2.16556
468 : -2.19886
193 : -22.1808
963 : -1.1238
227 : -25.8037
798 : -1.27335
196 : -22.081
508 : -2.20239
290 : -1.99246
450 : -1.96685
277 : -2.22175
488 : -2.02047
415 : -3.31493
846 : -1.23986
197 : -22.2221
58 : -12.7809
263 : -22.6318
163 : -23.9508
229 : -25.7519
529 : -1.94733
500 : -1.88948
682 : -1.15713
982 : -1.1253
716 : -1.13865
25 : -8.64092
901 : -0.862154
857 : -1.24145
876 : -1.16463
655 : -1.26905
596 : -1.75606
214 : -25.8318
659 : -1.26601
395 : -2.18449
192 : -22.2088
473 : -2.16722
463 : -2.0881
402 : -2.32752
27 : -3.40458
974 : -1.12603
978 : -1.12603
511 : -2.13398
182 : -22.5132
79 : -27.5009
438 : -2.29711
41 : -11.9034
213 : -28.0557
388 : -2.34553
558 : -1.71632
350 : -2.07812
34 : -3.0845
614 : -1.1878
245 : -20.5719
55 : -12.2827
427 : -2.28957
738 : -1.15775
212 : -28.0885
561 : -1.7189
52 : -12.718
251 : -20.8484
739 : -1.15166
754 : -1.17798
671 : -1.13709
844 : -1.15891
315 : -1.52746
384 : -2.04093
144 : -16.5792
282 : -2.05605
522 : -2.01402
477 : -2.16556
820 : -1.4274
831 : -1.18874
781 : -1.18984
412 : -2.81452
116 : -27.1435
916 : -0.857732
252 : -25.0991
772 : -1.23644
621 : -1.20092
499 : -1.88938
588 : -1.79872
634 : -1.14919
782 : -1.20927
757 : -1.176
371 : -2.80443
360 : -2.69162
126 : -20.0079
161 : -23.0323
268 : -2.42738
699 : -1.20018
751 : -1.22177
390 : -2.41657
164 : -23.9562
63 : -12.1866
834 : -1.18771
149 : -23.0379
135 : -18.2544
139 : -11.8772
891 : -1.01987
40 : -12.0789
155 : -22.691
321 : -2.12699
289 : -1.99357
818 : -1.42707
119 : -27.1859
631 : -1.19971
581 : -1.76038
10 : -2.21618
940 : -0.843388
71 : -20.061
851 : -1.2438
742 : -1.15166
604 : -1.70146
717 : -1.13825
174 : -22.7427
206 : -20.6603
786 : -1.23512
832 : -1.18857
299 : -1.94061
674 : -1.16036
688 : -1.15757
175 : -22.7081
893 : -1.01987
913 : -0.857732
250 : -20.8638
297 : -1.94061
288 : -2.02069
140 : -11.4509
435 : -2.28853
943 : -0.843388
906 : -0.857732
519 : -2.06864
787 : -1.23211
942 : -0.843388
504 : -2.20329
43 : -10.4486
662 : -1.15042
39 : -12.2683
258 : -22.6052
592 : -1.74018
799 : -1.27335
316 : -1.60697
871 : -1.16463
804 : -1.40916
209 : -28.2267
663 : -1.15043
584 : -1.7451
396 : -2.15549
870 : -1.17302
709 : -1.3248
406 : -2.2983
885 : -1.16916
32 : -3.0188
425 : -2.17298
821 : -1.45444
606 : -1.68204
628 : -1.19971
714 : -1.21778
179 : -22.5974
29 : -2.78153
710 : -1.21778
270 : -2.44466
902 : -0.862154
242 : -20.6505
952 : -0.893821
593 : -1.74427
405 : -2.30868
442 : -2.11234
279 : -2.22687
386 : -2.00951
972 : -1.12337
579 : -1.744
232 : -25.7115
329 : -3.92123
306 : -1.86618
366 : -2.96659
9 : -2.32216
281 : -2.29031
382 : -2.07103
459 : -1.96062
892 : -1.01987
200 : -22.2275
265 : -22.5704
124 : -22.722
109 : -27.3159
222 : -29.3591
325 : -2.03347
535 : -1.98579
332 : -3.89586
256 : -25.1421
108 : -26.9481
986 : -1.14148
923 : -0.837383
859 : -1.24145
640 : -1.20715
447 : -2.12342
944 : -0.891621
589 : -1.74402
983 : -1.1253
185 : -22.3962
970 : -1.12337
926 : -0.837383
31 : -2.60746
917 : -0.857732
134 : -18.3131
833 : -1.18789
218 : -23.2667
582 : -1.74667
841 : -1.1498
461 : -2.03873
689 : -1.15757
84 : -27.1252
122 : -29.7825
623 : -1.20092
374 : -2.75981
896 : -1.01621
391 : -2.32175
959 : -1.12447
518 : -2.07397
103 : -28.3731
852 : -1.2436
66 : -18.0306
874 : -1.16463
568 : -1.87408
35 : -7.7556
955 : -0.893821
269 : -2.45399
24 : -8.11371
259 : -22.5954
700 : -1.20018
966 : -1.12354
199 : -22.1871
536 : -1.98797
813 : -1.42062
385 : -2.02855
865 : -1.18178
53 : -12.5505
765 : -1.22115
899 : -0.862154
409 : -2.3367
937 : -0.843388
348 : -2.06533
401 : -2.54654
759 : -1.2273
736 : -1.15775
737 : -1.15775
440 : -2.18348
85 : -26.7257
702 : -1.21075
840 : -1.15734
632 : -1.19971
354 : -2.19775
188 : -22.3253
585 : -1.8034
284 : -2.05471
75 : -19.8017
860 : -1.24145
203 : -22.4496
510 : -2.13545
421 : -2.20077
115 : -26.6191
14 : -3.98082
287 : -2.03236
480 : -2.14799
120 : -27.9667
230 : -25.7519
57 : -12.7539
173 : -22.7844
807 : -1.40698
121 : -28.0239
887 : -1.17074
59 : -12.64
911 : -0.857732
828 : -1.1894
314 : -1.65295
573 : -1.90065
165 : -23.9152
248 : -20.699
262 : -22.6157
719 : -1.13825
973 : -1.12629
147 : -23.1687
4 : -1.38353
812 : -1.41705
638 : -1.20842
33 : -2.01543
900 : -0.862154
565 : -1.82534
11 : -2.1725
505 : -2.2021
456 : -2.01466
615 : -1.1878
770 : -1.10662
211 : -28.1217
485 : -2.05346
335 : -3.73725
933 : -0.842926
642 : -1.20715
36 : -7.84482
238 : -20.6915
523 : -2.01424
706 : -1.21101
665 : -1.16044
305 : -1.88543
683 : -1.1576
883 : -1.16937
