364 : -1.84269
492 : -1.28822
274 : -2.08019
509 : -3.12867
324 : -2.50592
586 : -2.67572
981 : -0.989083
293 : -3.27042
342 : -2.43536
894 : -3.09282
379 : -1.42875
319 : -2.27258
811 : -3.00769
137 : -23.5073
467 : -1.129
312 : -3.72678
373 : -1.70699
962 : -1.11779
189 : -17.8845
436 : -1.2901
469 : -1.10908
718 : -3.76688
168 : -28.2838
729 : -3.86028
537 : -2.91262
641 : -3.76688
815 : -2.9846
875 : -2.93428
651 : -3.21412
7 : -1.90214
990 : -0.965434
328 : -2.12238
276 : -2.68999
65 : -36.9206
17 : -3.81155
745 : -3.66382
768 : -3.52897
664 : -2.74119
645 : -3.21823
181 : -27.7293
611 : -4.48389
909 : -3.17437
587 : -2.67572
221 : -17.1997
591 : -3.76178
320 : -2.27258
829 : -2.71488
243 : -17.5061
92 : -26.356
774 : -3.53449
370 : -1.88558
378 : -1.42875
967 : -0.992229
814 : -3.01924
216 : -17.3045
341 : -2.43403
471 : -1.10365
571 : -2.03339
233 : -16.3227
785 : -3.78862
669 : -2.6263
692 : -3.23423
795 : -3.21238
20 : -1.90433
424 : -1.37407
767 : -3.52249
560 : -2.27971
451 : -1.12025
969 : -0.992229
275 : -2.6936
877 : -2.93103
985 : -0.989081
984 : -0.989083
752 : -3.70139
690 : -3.33336
118 : -23.5739
464 : -1.11969
630 : -4.19825
13 : -1.55444
493 : -1.29017
616 : -4.42456
873 : -3.00509
547 : -2.00236
81 : -28.2421
110 : -23.9664
352 : -2.05548
217 : -17.2734
94 : -19.572
318 : -2.27258
843 : -2.13478
60 : -26.47
224 : -17.193
919 : -2.94764
429 : -1.22703
808 : -3.02897
918 : -2.92866
68 : -29.6457
903 : -3.0822
791 : -3.78283
398 : -1.36729
483 : -1.27007
153 : -30.1135
380 : -1.4315
541 : -2.96681
475 : -1.11366
468 : -1.10908
193 : -17.7711
963 : -0.980162
227 : -17.4059
798 : -3.21239
196 : -17.6603
508 : -1.91124
290 : -3.14333
450 : -1.11589
277 : -5.04392
488 : -1.30504
415 : -1.45777
846 : -2.59921
197 : -17.6296
58 : -26.5194
263 : -15.4648
163 : -37.3947
229 : -17.3449
529 : -2.70254
500 : -1.45436
682 : -2.94295
982 : -0.989083
716 : -3.73919
25 : -12.7963
901 : -3.07307
857 : -2.87059
876 : -2.93103
655 : -3.21412
596 : -3.48709
214 : -17.3619
659 : -3.14662
395 : -1.39409
192 : -17.8088
473 : -1.10915
463 : -1.12783
402 : -1.34571
27 : -6.93108
974 : -0.991823
978 : -0.991823
511 : -3.14297
182 : -28.156
79 : -28.3334
438 : -1.2901
41 : -20.3346
213 : -17.394
388 : -1.43555
558 : -1.96932
350 : -2.05695
34 : -9.47419
614 : -4.45647
245 : -17.4976
55 : -19.3276
427 : -1.29971
738 : -4.12042
212 : -17.5759
561 : -2.28053
52 : -19.3129
251 : -16.3897
739 : -4.09752
754 : -3.72795
671 : -2.15659
844 : -2.59921
315 : -2.28326
384 : -1.44095
144 : -25.4929
282 : -5.2336
522 : -2.92586
477 : -1.20454
820 : -2.96261
831 : -2.37232
781 : -3.281
412 : -1.45153
116 : -23.6902
916 : -2.92588
252 : -16.4102
772 : -3.56292
621 : -4.40369
499 : -1.45592
588 : -2.67572
634 : -4.19824
782 : -3.8073
757 : -3.7173
371 : -1.91987
360 : -1.85722
126 : -25.8167
161 : -30.5374
268 : -16.5331
699 : -3.02111
751 : -3.70344
390 : -1.37722
164 : -37.367
63 : -25.9272
834 : -2.14548
149 : -31.1378
135 : -23.5961
139 : -25.4707
891 : -3.12852
40 : -20.4389
155 : -30.3273
321 : -2.27257
289 : -3.15559
818 : -2.97317
119 : -23.5028
631 : -4.19825
581 : -1.98894
10 : -1.79291
940 : -2.64359
71 : -28.7173
851 : -2.60934
742 : -4.9817
604 : -3.04327
717 : -3.77244
174 : -27.9548
206 : -17.4423
786 : -3.76447
832 : -2.26171
299 : -3.04674
674 : -2.15663
688 : -2.99715
175 : -28.2978
893 : -3.09659
913 : -3.18202
250 : -16.4244
297 : -3.24753
288 : -5.22233
140 : -25.4523
435 : -1.2901
943 : -2.53783
906 : -3.17137
519 : -2.93987
787 : -3.75997
942 : -2.53783
504 : -1.95348
43 : -13.7007
662 : -2.74119
39 : -20.551
258 : -16.1109
592 : -3.76971
799 : -3.21239
316 : -2.27258
871 : -3.00509
804 : -3.37659
209 : -17.4718
663 : -2.74119
584 : -2.71007
396 : -1.36604
870 : -2.83465
709 : -3.31524
406 : -1.36414
885 : -3.13731
32 : -9.84656
425 : -1.37479
821 : -2.96261
606 : -3.04614
628 : -4.19468
714 : -2.63223
179 : -27.7293
29 : -2.06736
710 : -3.31524
270 : -2.21949
902 : -3.0822
242 : -17.5061
952 : -2.31184
593 : -3.76971
405 : -1.36414
442 : -1.27876
279 : -5.04544
386 : -1.44041
972 : -0.991823
579 : -1.99184
232 : -16.3599
329 : -2.1243
306 : -3.83249
366 : -1.87586
9 : -1.82617
281 : -5.53987
382 : -1.42929
459 : -1.11927
892 : -3.12852
200 : -17.5783
265 : -15.3597
124 : -20.7764
109 : -23.9666
222 : -17.242
325 : -2.5005
535 : -2.71818
332 : -2.51868
256 : -16.2736
108 : -23.9218
986 : -0.989081
923 : -2.95045
859 : -2.86574
640 : -3.76899
