364 : -1.75321
492 : -1.94491
274 : -4.06562
509 : -1.66604
324 : -3.88654
586 : -1.25239
981 : -1.23339
293 : -2.95594
342 : -2.88306
894 : -1.40954
379 : -1.79435
319 : -2.6462
811 : -1.29854
137 : -8.42787
467 : -1.75708
312 : -2.4884
373 : -1.79434
962 : -1.242
189 : -16.991
436 : -2.40935
469 : -1.7613
718 : -0.804946
168 : -13.3994
729 : -0.805563
537 : -1.42559
641 : -1.57119
815 : -1.30225
875 : -1.17561
651 : -1.61448
7 : -1.25403
990 : -1.2242
328 : -3.13119
276 : -4.08865
65 : -7.35645
17 : -6.7501
745 : -0.917799
768 : -1.90963
664 : -1.58929
645 : -1.60493
181 : -15.8483
611 : -1.76619
909 : -1.35629
587 : -4.06437
221 : -4.9466
591 : -1.76539
320 : -2.6437
829 : -1.25336
243 : -5.42697
92 : -12.7409
774 : -0.893656
370 : -1.80187
378 : -1.79435
967 : -1.24173
814 : -1.30225
216 : -4.09223
341 : -2.88302
471 : -1.93897
571 : -1.3767
233 : -4.85071
785 : -1.67393
669 : -1.58352
692 : -0.845516
795 : -1.30693
20 : -6.66464
424 : -1.62991
767 : -1.90921
560 : -1.41564
451 : -2.02071
969 : -1.24118
275 : -4.05997
877 : -1.17039
985 : -1.23395
984 : -1.23395
752 : -0.915634
690 : -0.905668
118 : -21.1074
464 : -1.94651
630 : -1.57647
13 : -2.13271
493 : -1.94024
616 : -1.83401
873 : -1.18066
547 : -1.39745
81 : -13.3011
110 : -19.9669
352 : -2.77244
217 : -3.96223
94 : -18.817
318 : -2.45939
843 : -1.20974
60 : -8.63782
224 : -5.00115
919 : -1.3556
429 : -1.65543
808 : -1.29744
918 : -1.3556
68 : -5.6993
903 : -1.38653
791 : -1.30053
398 : -3.18846
483 : -1.4727
153 : -14.4746
380 : -1.7969
541 : -1.42246
475 : -1.94297
468 : -1.76734
193 : -16.8373
963 : -1.242
227 : -4.97803
798 : -1.30525
196 : -15.561
508 : -1.70123
290 : -2.94737
450 : -2.02071
277 : -4.09177
488 : -1.4846
415 : -1.90941
846 : -1.20247
197 : -15.5593
58 : -8.85564
263 : -5.33221
163 : -12.9243
229 : -5.00274
529 : -1.31778
500 : -1.88392
682 : -0.903687
982 : -1.23395
716 : -0.805577
25 : -11.4661
901 : -1.41337
857 : -1.18631
876 : -1.17343
655 : -1.57258
596 : -1.75779
214 : -4.04588
659 : -1.57513
395 : -2.48604
192 : -16.863
473 : -1.93897
463 : -1.9468
402 : -3.45627
27 : -4.57434
974 : -1.23543
978 : -1.23339
511 : -1.67911
182 : -15.8591
79 : -12.8592
438 : -2.39103
41 : -2.84935
213 : -4.17084
388 : -1.79353
558 : -1.41564
350 : -2.79996
34 : -7.22782
614 : -1.84236
245 : -5.51232
55 : -9.62029
427 : -1.69261
738 : -0.861974
212 : -5.48201
561 : -1.41721
52 : -4.9911
251 : -5.52966
739 : -0.863788
754 : -0.898984
671 : -1.58206
844 : -1.20658
315 : -2.65362
384 : -1.78691
144 : -14.8307
282 : -3.06319
522 : -1.30596
477 : -1.54278
820 : -1.29402
831 : -1.24553
781 : -1.68075
412 : -3.53658
116 : -21.2462
916 : -1.35894
252 : -5.48071
772 : -1.90904
621 : -1.64237
499 : -1.88392
588 : -4.01598
634 : -1.51424
782 : -1.68906
757 : -0.898431
371 : -1.80187
360 : -2.1124
126 : -20.369
161 : -12.962
268 : -3.2351
699 : -0.852956
751 : -0.916482
390 : -2.47921
164 : -12.9506
63 : -7.64014
834 : -1.23581
149 : -14.5879
135 : -8.565
139 : -8.3203
891 : -1.42439
40 : -2.90369
155 : -14.5087
321 : -2.61868
289 : -2.92372
818 : -1.30419
119 : -21.084
631 : -1.56913
581 : -1.28439
10 : -1.79675
940 : -1.25382
71 : -5.76099
851 : -1.19036
742 : -0.91737
604 : -1.76213
717 : -0.805577
174 : -22.0352
206 : -14.9098
786 : -1.67351
832 : -1.23943
299 : -3.15432
674 : -1.23157
688 : -0.906792
175 : -21.9856
893 : -1.40954
913 : -1.37606
250 : -5.51989
297 : -2.99868
288 : -2.98753
140 : -14.8547
435 : -2.40921
943 : -1.24826
906 : -1.36848
519 : -1.68668
787 : -1.66296
942 : -1.23832
504 : -1.88399
43 : -2.61642
662 : -1.59455
39 : -3.8684
258 : -5.37671
592 : -1.81899
799 : -1.30525
316 : -2.4653
871 : -1.18393
804 : -1.29173
209 : -5.48089
