285 : -7.63884
869 : -1.00641
968 : -1.63097
670 : -1.35285
889 : -1.32633
294 : -7.44886
686 : -1.33528
49 : -6.57445
83 : -12.2673
487 : -0.969357
383 : -1.0393
484 : -0.992037
107 : -15.7114
753 : -0.855716
879 : -0.959321
533 : -1.0947
806 : -0.953596
283 : -7.63173
597 : -0.774249
713 : -0.961822
837 : -0.957325
141 : -31.4752
47 : -8.54159
551 : -1.07911
867 : -1.00199
98 : -6.02486
21 : -2.80352
747 : -0.835446
112 : -15.4467
861 : -0.987132
613 : -0.790865
778 : -0.832301
684 : -1.33367
790 : -0.979416
178 : -7.31548
372 : -1.04382
993 : -2.36469
627 : -0.776572
62 : -10.723
721 : -0.928763
133 : -31.9412
947 : -2.16067
261 : -5.42497
344 : -1.01782
732 : -0.832455
680 : -1.3634
489 : -0.964788
497 : -1.08438
976 : -1.64885
711 : -0.961166
701 : -1.14884
975 : -1.64885
169 : -7.40839
327 : -1.10785
48 : -6.46259
679 : -1.3634
946 : -2.16358
749 : -0.855894
458 : -2.17007
15 : -6.99281
46 : -8.62679
545 : -1.09787
3 : -1.38629
300 : -1.18924
387 : -1.08131
825 : -1.45393
302 : -1.18178
72 : -10.7349
6 : -1.40146
819 : -0.944824
862 : -0.962367
612 : -0.790865
881 : -0.956377
177 : -7.49911
884 : -1.32548
394 : -1.13286
562 : -1.06995
784 : -0.968792
728 : -0.832445
154 : -40.1523
971 : -1.65726
359 : -1.00278
924 : -2.24345
673 : -2.04477
542 : -1.09193
455 : -2.17007
554 : -1.07911
563 : -1.06995
553 : -1.07911
544 : -1.09787
608 : -0.788057
961 : -1.95741
658 : -0.739954
823 : -0.944874
605 : -0.776462
151 : -38.1288
381 : -1.04639
80 : -12.6683
905 : -2.45399
443 : -1.93263
794 : -0.978758
37 : -19.7482
417 : -1.02926
929 : -2.28745
191 : -5.21432
802 : -0.964695
361 : -1.00375
977 : -1.6506
482 : -0.992037
532 : -1.09302
422 : -1.03735
339 : -1.01697
349 : -1.00986
848 : -0.901879
474 : -0.980815
326 : -1.11199
792 : -0.979412
167 : -7.42039
991 : -2.36449
346 : -0.967455
575 : -0.779666
403 : -1.12516
502 : -2.11238
888 : -1.32633
309 : -1.23511
803 : -0.964686
239 : -9.14741
776 : -0.835297
590 : -0.78065
559 : -1.07934
771 : -0.832079
594 : -0.782322
556 : -1.07918
267 : -5.33793
530 : -1.09444
950 : -2.16066
1 : -1.38629
138 : -31.3461
868 : -1.00641
264 : -5.64854
805 : -0.953596
292 : -7.62082
998 : -2.36678
54 : -11.5698
433 : -0.961453
789 : -0.979412
23 : -3.57201
304 : -1.18732
313 : -1.24785
956 : -1.93962
661 : -0.739948
539 : -1.0918
77 : -12.4938
202 : -4.6585
201 : -4.6585
486 : -0.991235
734 : -0.832673
88 : -12.2041
397 : -1.12356
104 : -12.7722
142 : -31.4106
760 : -0.822348
617 : -0.791818
507 : -2.11307
159 : -36.68
368 : -1.07396
890 : -1.32633
146 : -31.4106
733 : -0.832455
965 : -1.738
512 : -2.18216
351 : -1.0086
953 : -2.40935
788 : -0.979412
333 : -1.13024
330 : -1.10395
204 : -4.66321
620 : -0.777053
526 : -1.09497
878 : -0.991688
697 : -1.1506
476 : -0.97945
826 : -1.4541
76 : -12.4952
722 : -0.928763
704 : -1.14839
540 : -1.09192
652 : -0.804901
653 : -0.804715
194 : -5.19182
114 : -14.4769
712 : -0.961822
904 : -2.46629
528 : -1.09497
838 : -0.958467
910 : -2.45747
925 : -2.26726
400 : -1.12654
723 : -0.838576
995 : -2.36678
922 : -2.24336
644 : -0.805653
225 : -9.22811
989 : -2.37285
377 : -1.04641
8 : -1.27245
249 : -5.58731
746 : -0.835446
106 : -12.7722
291 : -7.62042
619 : -0.792573
244 : -8.90138
856 : -0.987606
809 : -0.954401
430 : -0.977525
980 : -2.26506
908 : -2.45532
847 : -0.902753
720 : -0.961437
99 : -6.02486
419 : -1.04342
457 : -2.17007
707 : -1.14839
494 : -0.978424
727 : -0.832445
646 : -0.805653
226 : -9.22811
195 : -5.19182
574 : -0.781148
82 : -12.6738
87 : -12.1993
310 : -1.22442
303 : -1.18215
762 : -0.838548
70 : -10.8287
254 : -5.45541
365 : -1.07519
266 : -5.38061
932 : -2.464
513 : -2.17512
744 : -0.835446
86 : -12.1975
431 : -0.977495
171 : -7.39592
38 : -19.6223
835 : -0.958276
988 : -2.2595
91 : -4.71484
755 : -0.83232
514 : -2.17512
935 : -2.4682
666 : -0.817211
358 : -1.00278
564 : -1.06995
343 : -1.01782
610 : -0.788374
367 : -1.07327
150 : -38.1288
407 : -1.07284
426 : -0.982249
602 : -0.769985
376 : -1.03885
423 : -1.03735
761 : -0.822178
280 : -7.63453
741 : -0.832695
353 : -1.01078
69 : -10.9059
234 : -8.77388
650 : -0.804267
50 : -2.55967
708 : -1.14839
240 : -9.14741
780 : -0.832308
19 : -1.6919
907 : -2.45545
357 : -1.00468
498 : -1.04427
136 : -31.3401
183 : -5.53745
872 : -0.995799
162 : -37.7408
816 : -0.946056
633 : -0.790157
113 : -15.3672
763 : -0.835338
132 : -30.86
863 : -1.01102
148 : -31.6432
850 : -0.917902
521 : -1.14323
855 : -0.990031
775 : -0.835297
951 : -2.16066
921 : -2.24336
472 : -0.980815
128 : -23.6585
30 : -3.86682
95 : -7.57165
131 : -30.86
111 : -15.4467
331 : -1.10395
413 : -1.03202
758 : -0.822344
928 : -2.28745
123 : -17.5696
677 : -2.04181
157 : -37.0119
389 : -1.08045
465 : -2.63028
546 : -1.09787
375 : -1.03905
347 : -0.967455
495 : -0.978431
601 : -0.769985
672 : -1.35285
931 : -2.28674
849 : -0.918215
635 : -0.788602
145 : -31.4106
945 : -2.16358
927 : -2.28745
948 : -2.16067
914 : -2.24514
607 : -0.787163
369 : -1.07396
186 : -5.29657
603 : -0.768824
215 : -7.51391
67 : -11.0301
703 : -1.14839
241 : -8.97636
416 : -1.02926
637 : -0.789599
895 : -1.33047
810 : -0.953201
445 : -1.93259
101 : -5.8908
337 : -1.43189
180 : -7.29947
667 : -0.817459
534 : -1.0947
629 : -0.791997
657 : -0.744075
160 : -36.68
1000 : -2.36665
676 : -2.04478
566 : -1.06995
64 : -10.6931
399 : -1.129
938 : -2.44611
898 : -1.33183
152 : -39.0007
626 : -0.776572
769 : -0.838395
748 : -0.835446
618 : -0.792127
470 : -1.39102
296 : -12.7696
410 : -1.03011
295 : -7.44385
253 : -5.5258
237 : -9.18047
698 : -1.15021
687 : -1.33528
187 : -5.23584
609 : -0.788111
28 : -4.33894
105 : -12.7722
117 : -11.4135
517 : -1.13876
130 : -30.8522
236 : -9.18047
74 : -10.6236
595 : -0.778122
453 : -1.72234
73 : -10.6497
210 : -5.29204
570 : -0.808437
323 : -1.12943
317 : -1.22347
842 : -0.95163
