364 : -5.59776
492 : -1.97578
274 : -17.2628
509 : -1.20233
324 : -4.71012
586 : -0.955449
981 : -2.0648
293 : -9.63438
342 : -5.92142
894 : -3.43354
379 : -5.3428
319 : -4.70313
811 : -3.17815
137 : -11.0976
467 : -2.52403
312 : -3.73522
373 : -6.01591
962 : -2.31162
189 : -9.88573
436 : -3.78871
469 : -2.19406
718 : -2.53418
168 : -10.2005
729 : -2.85984
537 : -0.888495
641 : -1.3681
815 : -3.175
875 : -3.14336
651 : -1.37703
7 : -1.31289
990 : -2.06299
328 : -7.06668
276 : -16.1262
65 : -1.5254
17 : -0.909345
745 : -3.1166
768 : -3.02682
664 : -1.38457
645 : -1.37589
181 : -9.94503
611 : -2.76355
909 : -2.25745
587 : -0.955449
221 : -17.7469
591 : -0.953951
320 : -4.70331
829 : -3.17348
243 : -9.71083
92 : -19.0307
774 : -3.03057
370 : -6.30514
378 : -5.70424
967 : -2.3063
814 : -3.175
216 : -16.0569
341 : -5.92142
471 : -1.86219
571 : -0.979901
233 : -16.4933
785 : -3.00575
669 : -1.38257
692 : -2.43314
795 : -2.98143
20 : -9.17314
424 : -4.02653
767 : -3.02682
560 : -0.692867
451 : -2.62439
969 : -2.32615
275 : -16.0914
877 : -3.11682
985 : -2.06299
984 : -2.06299
752 : -3.08424
690 : -2.42234
118 : -9.19576
464 : -2.52692
630 : -2.68909
13 : -2.33062
493 : -1.99017
616 : -2.70127
873 : -3.14336
547 : -0.909558
81 : -7.74346
110 : -14.9623
352 : -6.25621
217 : -16.0248
94 : -18.9651
318 : -4.53406
843 : -3.15333
60 : -4.94266
224 : -17.6471
919 : -2.1466
429 : -3.93386
808 : -3.17815
918 : -2.1466
68 : -3.90236
903 : -2.32966
791 : -2.9802
398 : -4.25404
483 : -1.93389
153 : -5.16607
380 : -5.04661
541 : -0.854464
475 : -1.91889
468 : -2.22467
193 : -15.9776
963 : -2.29285
227 : -17.6229
798 : -2.9811
196 : -15.7319
508 : -1.21455
290 : -9.66855
450 : -2.64268
277 : -16.1262
488 : -1.91702
415 : -3.84153
846 : -3.15333
197 : -16.3632
58 : -11.4017
263 : -10.826
163 : -10.7232
229 : -17.5386
529 : -1.19698
500 : -1.52735
682 : -1.25042
982 : -2.0628
716 : -2.52781
25 : -4.02461
901 : -2.33409
857 : -3.1542
876 : -3.11682
655 : -1.377
596 : -0.953178
214 : -16.1349
659 : -1.37703
395 : -4.70295
192 : -16.0162
473 : -1.85596
463 : -2.54808
402 : -3.72837
27 : -3.60256
974 : -2.11271
978 : -2.07841
511 : -1.22345
182 : -9.90067
79 : -4.15811
438 : -3.77335
41 : -20.8626
213 : -16.1615
388 : -4.82283
558 : -0.786598
350 : -6.26688
34 : -9.9665
614 : -2.76588
245 : -9.68424
55 : -4.95663
427 : -3.96229
738 : -3.1166
212 : -16.1947
561 : -0.690881
52 : -1.60049
251 : -9.67066
739 : -3.1166
754 : -3.08554
671 : -1.35796
844 : -3.15333
315 : -4.62406
384 : -5.01315
144 : -10.7183
282 : -17.2264
522 : -1.34419
477 : -1.89867
820 : -3.16712
831 : -3.15378
781 : -3.04454
412 : -3.90892
116 : -9.0269
916 : -2.15066
252 : -9.50314
772 : -3.02546
621 : -2.67682
499 : -1.54119
588 : -0.955449
634 : -1.59388
782 : -3.03792
757 : -3.08554
371 : -6.23019
360 : -5.87615
126 : -9.82443
161 : -10.8153
268 : -9.64944
699 : -2.42425
751 : -3.09283
390 : -4.82287
164 : -10.3065
63 : -1.56987
834 : -3.15526
149 : -10.5908
135 : -11.2084
139 : -11.1122
891 : -3.47226
40 : -21.0709
155 : -5.06275
321 : -4.70054
289 : -9.70077
818 : -3.17019
119 : -9.26155
631 : -2.68737
581 : -1.00365
10 : -1.27892
940 : -2.11835
71 : -4.00241
851 : -3.15333
742 : -3.1166
604 : -0.86401
717 : -2.53418
174 : -10.1306
206 : -16.0837
786 : -2.97976
832 : -3.15378
299 : -9.56843
674 : -1.34005
688 : -2.42234
175 : -10.0834
893 : -3.43354
913 : -2.25763
250 : -9.69665
297 : -9.5729
288 : -9.71932
140 : -11.0363
435 : -3.79506
943 : -2.11835
906 : -2.266
519 : -1.26754
787 : -2.9802
942 : -2.11835
504 : -1.47374
43 : -16.9074
662 : -1.39224
39 : -14.2065
258 : -9.65966
592 : -0.953951
799 : -2.98162
316 : -4.61915
871 : -3.0982
804 : -2.97727
209 : -16.2906
663 : -1.38459
584 : -0.937489
396 : -4.31558
870 : -3.0982
709 : -2.5289
406 : -3.73326
885 : -3.08023
32 : -9.51937
425 : -4.02764
821 : -3.17112
606 : -0.876264
628 : -2.68726
714 : -2.52798
179 : -10.0343
29 : -4.49788
710 : -2.52874
270 : -9.66853
902 : -2.32966
242 : -9.61467
952 : -2.11856
593 : -0.953178
405 : -3.73326
442 : -2.91044
279 : -16.08
386 : -4.88022
972 : -2.26467
579 : -1.02403
232 : -16.2175
329 : -6.98635
306 : -3.00632
366 : -5.59776
9 : -1.28594
281 : -16.0347
382 : -5.01315
459 : -2.60798
892 : -3.47226
200 : -16.2
265 : -9.7151
124 : -9.96435
109 : -15.0394
222 : -17.7134
325 : -7.15616
535 : -0.990607
332 : -6.7267
256 : -9.42482
108 : -15.1188
986 : -2.06299
923 : -2.1466
859 : -3.1542
640 : -1.36312
447 : -2.90594
944 : -2.11835
589 : -0.955127
983 : -2.06536
185 : -9.91257
