318 : -2.46545
295 : -2.41676
315 : -2.37571
367 : -2.12341
279 : -2.52235
247 : -2.50355
1 : -1.38629
126 : -5.93241
244 : -2.49863
266 : -2.62794
46 : -3.39526
393 : -2.31258
21 : -8.21995
276 : -2.52306
283 : -2.47918
186 : -3.32804
78 : -5.78039
93 : -4.06402
130 : -2.6733
146 : -5.60458
336 : -2.44731
134 : -2.61024
302 : -2.42653
299 : -2.43633
188 : -3.19526
67 : -5.26716
179 : -6.00838
103 : -3.80693
209 : -2.97489
344 : -2.36213
8 : -4.39855
230 : -2.53973
95 : -3.05286
267 : -2.62794
225 : -2.91906
390 : -2.47838
88 : -4.15946
210 : -2.97489
180 : -3.24874
72 : -5.01369
77 : -5.85376
280 : -2.52298
275 : -2.49725
61 : -4.463
234 : -2.5001
333 : -2.45114
246 : -2.50561
76 : -5.76343
391 : -2.32416
156 : -6.50578
35 : -5.82404
81 : -6.39345
326 : -2.46515
312 : -2.34889
335 : -2.4552
138 : -2.45928
369 : -2.15394
386 : -2.47838
343 : -2.36213
383 : -2.51342
321 : -2.48529
60 : -3.25546
217 : -2.91586
221 : -2.87795
19 : -5.68645
325 : -2.46515
125 : -5.93241
168 : -3.90171
148 : -5.26878
102 : -3.87465
121 : -4.12695
136 : -2.61696
117 : -4.08287
28 : -18.3833
84 : -3.50574
120 : -4.05855
100 : -3.78051
300 : -2.42073
375 : -2.29108
112 : -3.76741
145 : -5.59354
355 : -2.36539
342 : -2.36272
316 : -2.40474
133 : -2.62424
337 : -2.46481
171 : -3.87193
199 : -3.12326
58 : -4.555
222 : -2.89746
377 : -2.2751
90 : -4.13804
306 : -2.40996
165 : -5.72203
55 : -8.14829
364 : -2.28449
140 : -5.5173
372 : -2.23114
269 : -2.59148
233 : -2.50028
219 : -2.90537
172 : -3.83864
26 : -18.267
94 : -3.06792
106 : -3.86707
119 : -4.08287
218 : -2.91588
65 : -5.73478
64 : -3.64386
194 : -3.19108
292 : -2.42503
287 : -2.47856
