337 : -2.06102
397 : -2.24996
317 : -4.01922
327 : -4.03063
305 : -5.62623
158 : -5.5006
324 : -4.0364
378 : -2.69747
290 : -4.6439
225 : -5.32613
251 : -4.36046
1 : -1.38629
131 : -5.41476
248 : -4.44765
274 : -4.62922
52 : -9.69563
286 : -4.5641
294 : -4.62477
75 : -5.7733
189 : -5.51642
86 : -8.95972
372 : -2.43949
100 : -11.7292
135 : -5.37462
151 : -5.81322
344 : -2.16436
139 : -6.97454
328 : -4.04715
312 : -5.38474
309 : -5.4055
192 : -5.53599
74 : -5.72781
182 : -5.47017
109 : -10.9218
375 : -2.41264
353 : -2.18637
7 : -7.34157
235 : -3.93695
102 : -11.8851
273 : -4.63792
230 : -5.37709
96 : -5.51306
394 : -2.14135
212 : -5.64778
183 : -5.49983
80 : -5.87884
85 : -9.06656
291 : -4.64317
285 : -4.57391
68 : -5.49544
239 : -4.00215
341 : -2.12219
250 : -4.33646
84 : -9.085
162 : -5.54532
36 : -8.73337
89 : -6.27581
334 : -2.02136
321 : -4.0651
343 : -2.14922
142 : -6.94413
382 : -2.57595
352 : -2.17453
398 : -2.25456
263 : -3.93812
330 : -3.95089
67 : -5.34516
220 : -5.40482
48 : -9.27883
226 : -5.34901
18 : -25.035
129 : -5.13369
174 : -5.46883
153 : -5.6331
108 : -10.9151
125 : -10.9735
141 : -6.89757
121 : -4.97794
28 : -5.73404
93 : -5.74043
124 : -5.09229
106 : -12.407
310 : -5.39167
388 : -2.17883
116 : -6.08137
149 : -7.23642
364 : -2.36037
351 : -2.14927
325 : -4.05804
138 : -8.34026
345 : -2.15525
177 : -5.44572
202 : -5.65841
65 : -5.17274
227 : -5.3437
391 : -2.16909
97 : -5.52167
316 : -4.03457
171 : -5.48057
152 : -5.79095
62 : -4.95914
374 : -2.39849
144 : -7.11534
278 : -4.63749
385 : -2.49626
277 : -4.64558
238 : -4.01097
223 : -5.34774
178 : -5.45974
26 : -12.7031
101 : -11.7257
111 : -6.08137
123 : -5.06297
222 : -5.35951
72 : -5.54753
71 : -5.45157
198 : -5.58644
302 : -6.22114
