364 : -2.9166
492 : -1.83042
274 : -1.96634
509 : -1.76056
324 : -3.09823
586 : -0.769561
981 : -1.25356
293 : -3.00631
342 : -7.5865
894 : -0.892737
379 : -1.96386
319 : -2.86972
811 : -1.23933
137 : -12.7766
467 : -1.52546
312 : -1.91752
373 : -2.04305
962 : -0.960671
189 : -9.86629
436 : -1.48621
469 : -1.51698
718 : -1.15987
168 : -23.2133
729 : -1.15231
537 : -0.621511
641 : -0.924717
815 : -1.23933
875 : -0.886228
651 : -0.95366
7 : -1.15853
990 : -1.21829
328 : -2.99129
276 : -1.99316
65 : -5.95111
17 : -17.9871
745 : -1.13867
768 : -0.675976
664 : -0.954853
645 : -0.940169
181 : -20.2825
611 : -0.894974
909 : -0.898888
587 : -0.769476
221 : -2.2166
591 : -0.770158
320 : -2.85625
829 : -1.27563
243 : -3.22755
92 : -12.9857
774 : -0.6807
370 : -2.06917
378 : -2.13944
967 : -0.960671
814 : -1.23933
216 : -1.69691
341 : -7.52722
471 : -1.6823
571 : -0.703142
233 : -2.66041
785 : -0.660319
669 : -0.95602
692 : -1.11843
795 : -0.662114
20 : -17.5491
424 : -2.11927
767 : -0.676002
560 : -0.516894
451 : -2.84941
969 : -0.976114
275 : -1.92177
877 : -0.886228
985 : -1.32163
984 : -1.25356
752 : -1.06111
690 : -1.18252
118 : -10.93
464 : -1.54939
630 : -0.909053
13 : -1.23341
493 : -1.83042
616 : -0.894974
873 : -0.886228
547 : -0.624117
81 : -12.8129
110 : -19.4457
352 : -4.20477
217 : -1.68913
94 : -12.3015
318 : -2.87552
843 : -0.75677
60 : -5.78528
224 : -2.2605
919 : -0.910921
429 : -1.6626
808 : -1.23933
918 : -0.910921
68 : -9.60458
903 : -0.932135
791 : -0.661109
398 : -2.21572
483 : -1.83703
153 : -26.9429
380 : -1.95632
541 : -0.622752
475 : -2.09682
468 : -1.52262
193 : -12.1266
963 : -0.960671
227 : -2.2278
798 : -1.24923
196 : -18.5196
508 : -1.77158
290 : -1.54506
450 : -2.82669
277 : -1.99466
488 : -1.82562
415 : -1.94157
846 : -0.774747
197 : -18.6901
58 : -8.49432
263 : -2.15785
163 : -23.3895
229 : -2.1055
529 : -0.649114
500 : -1.83114
682 : -1.16503
982 : -1.25356
716 : -1.16369
25 : -11.0212
901 : -0.931018
857 : -0.77785
876 : -0.886228
655 : -0.95516
596 : -0.761855
214 : -1.59932
659 : -0.955131
395 : -2.52514
192 : -13.2176
473 : -2.12415
463 : -1.58733
402 : -2.02785
27 : -10.9246
974 : -0.976119
978 : -1.20813
511 : -1.76056
182 : -20.1121
79 : -13.2993
438 : -1.48948
41 : -33.5504
213 : -1.59456
388 : -2.46886
558 : -0.512398
350 : -5.29044
34 : -12.0857
614 : -0.894974
245 : -1.89281
55 : -13.0672
427 : -1.66272
738 : -1.13134
212 : -1.03956
561 : -0.516889
52 : -19.4675
251 : -1.38289
739 : -1.12623
754 : -1.06124
671 : -0.850639
844 : -0.75677
315 : -1.81011
384 : -2.27522
144 : -20.0315
282 : -2.07404
522 : -0.652935
477 : -2.09678
820 : -1.2421
831 : -1.27563
781 : -0.660319
412 : -1.97169
116 : -11.1595
916 : -0.902406
252 : -1.37948
772 : -0.6783
621 : -0.8995
499 : -1.82828
588 : -0.769476
634 : -0.910708
782 : -0.660319
757 : -1.36958
371 : -2.08103
360 : -2.93986
126 : -9.69767
161 : -26.3471
268 : -2.22103
699 : -1.17063
751 : -1.06111
390 : -2.45029
164 : -23.33
63 : -3.95014
834 : -1.23578
149 : -19.5441
135 : -12.7362
139 : -12.6203
891 : -0.887511
40 : -24.4679
155 : -26.6534
321 : -2.8471
289 : -1.85594
818 : -1.23933
119 : -10.9566
631 : -0.908764
581 : -0.801619
10 : -1.16698
940 : -0.948955
71 : -10.3594
851 : -0.767628
742 : -1.13355
604 : -0.859169
717 : -1.16517
174 : -23.3912
206 : -2.34286
786 : -0.660319
832 : -1.24979
299 : -3.44592
674 : -0.850639
688 : -1.18869
175 : -17.7323
893 : -0.906024
913 : -0.902999
250 : -1.3128
