364 : -1.33362
492 : -0.865007
274 : -1.60101
509 : -0.803691
324 : -1.75441
586 : -0.69357
981 : -0.891501
293 : -1.12981
342 : -1.27167
894 : -1.08338
379 : -1.17145
319 : -1.80256
811 : -0.692792
137 : -3.6448
467 : -0.890584
312 : -1.21439
373 : -1.18067
962 : -0.895532
189 : -3.89338
436 : -0.922046
469 : -0.890943
718 : -0.675899
168 : -4.47048
729 : -0.633217
537 : -0.812118
641 : -1.99677
815 : -0.699322
875 : -1.16377
651 : -1.22779
7 : -1.12297
990 : -0.889942
328 : -1.2485
276 : -1.51513
65 : -4.90337
17 : -22.052
745 : -0.648892
768 : -0.671172
664 : -1.14089
645 : -1.2343
181 : -4.33308
611 : -1.95802
909 : -0.858579
587 : -0.69357
221 : -3.32066
591 : -0.691433
320 : -1.80256
829 : -1.1798
243 : -1.39684
92 : -10.7616
774 : -0.673082
370 : -1.15925
378 : -1.17145
967 : -0.895092
814 : -0.699406
216 : -2.04957
341 : -1.27172
471 : -0.890124
571 : -0.679491
233 : -3.0454
785 : -0.694002
669 : -1.06934
692 : -1.07096
795 : -0.700712
20 : -17.7429
424 : -0.905586
767 : -0.671172
560 : -0.682875
451 : -0.930092
969 : -0.895092
275 : -1.60101
877 : -1.15989
985 : -0.891501
984 : -0.891501
752 : -0.657938
690 : -1.07096
118 : -1.27298
464 : -0.899013
630 : -1.94018
13 : -17.5449
493 : -0.849677
616 : -1.94845
873 : -1.16377
547 : -0.890319
81 : -11.0966
110 : -6.31103
352 : -1.17339
217 : -1.74722
94 : -10.6894
318 : -1.80256
843 : -1.17214
60 : -7.11054
224 : -3.32066
919 : -0.830602
429 : -0.929858
808 : -0.68502
918 : -0.830602
68 : -4.95201
903 : -0.997509
791 : -0.700712
398 : -4.66939
483 : -0.873763
153 : -3.95511
380 : -1.16544
541 : -0.811848
475 : -0.889863
468 : -0.890943
193 : -3.89067
963 : -0.895002
227 : -3.31954
798 : -0.68845
196 : -3.94254
508 : -0.803691
290 : -1.17889
450 : -0.941931
277 : -1.43982
488 : -0.865006
415 : -4.77956
846 : -1.17402
197 : -3.94254
58 : -2.49791
263 : -1.60689
163 : -1.96721
229 : -3.17966
529 : -0.803022
500 : -0.817515
682 : -1.04885
982 : -0.891501
716 : -0.784507
25 : -11.2035
901 : -1.06008
857 : -1.17577
876 : -1.16328
655 : -1.22704
596 : -1.08203
214 : -2.04958
659 : -1.17263
395 : -4.6873
192 : -3.89067
473 : -0.889765
463 : -0.898836
402 : -4.73035
27 : -11.7359
974 : -0.893806
978 : -0.891501
511 : -0.804516
182 : -4.33308
79 : -11.0922
438 : -0.935407
41 : -2.14747
213 : -2.04957
388 : -4.68577
558 : -0.85512
350 : -1.14268
34 : -4.18635
614 : -1.95049
245 : -1.39684
55 : -2.83677
427 : -0.928715
738 : -0.649987
212 : -2.04957
561 : -0.682875
52 : -8.09301
251 : -1.33704
739 : -0.648152
754 : -0.659154
671 : -1.0692
844 : -1.17214
315 : -1.21882
384 : -4.71458
144 : -4.71361
282 : -1.22303
522 : -0.803951
477 : -0.891893
820 : -0.699175
831 : -1.1798
781 : -0.679262
412 : -4.78194
116 : -1.26555
916 : -0.830602
252 : -1.33056
772 : -0.671172
621 : -1.947
499 : -0.817515
588 : -0.69357
634 : -1.9038
782 : -0.679262
757 : -0.658826
371 : -1.18642
360 : -1.39609
126 : -4.08068
161 : -1.94608
268 : -1.61075
699 : -1.07792
751 : -0.641468
390 : -4.68541
164 : -1.96721
63 : -5.08969
834 : -1.1798
149 : -4.58098
135 : -9.99044
139 : -4.66244
891 : -1.08338
40 : -2.87785
155 : -3.95511
321 : -1.80256
289 : -1.17889
818 : -0.699175
119 : -1.27298
631 : -1.94018
581 : -0.678096
10 : -1.25102
940 : -1.10491
71 : -4.59058
851 : -1.17464
742 : -0.648892
604 : -2.00492
717 : -0.784545
174 : -6.14124
206 : -4.84932
786 : -0.694002
832 : -1.1798
299 : -1.15329
674 : -1.06455
688 : -1.07318
175 : -6.19957
893 : -1.08338
913 : -0.87741
250 : -1.38578
297 : -1.15329
288 : -1.17882
140 : -4.66244
435 : -0.922046
943 : -1.10228
906 : -0.966857
519 : -0.803973
787 : -0.693316
942 : -1.10201
504 : -0.817521
43 : -1.60833
662 : -1.14195
39 : -3.79851
258 : -1.36918
592 : -0.691433
799 : -0.68845
316 : -1.21994
871 : -1.17026
804 : -0.68502
209 : -4.84932
663 : -1.13481
584 : -0.690854
396 : -4.66938
870 : -1.17062
709 : -0.940117
406 : -4.72974
885 : -1.08371
32 : -4.83497
425 : -0.905585
821 : -1.18105
606 : -1.97269
628 : -1.94018
714 : -0.784507
179 : -5.39095
29 : -9.53879
710 : -0.940117
270 : -1.61075
902 : -0.997509
242 : -1.32371
952 : -0.994518
593 : -0.691433
405 : -4.72974
442 : -0.942075
279 : -1.22303
386 : -4.68724
972 : -0.893806
579 : -0.678096
232 : -3.0454
329 : -1.2485
306 : -1.16055
366 : -1.18161
9 : -1.14042
281 : -1.22303
382 : -1.16544
459 : -0.899668
892 : -1.08338
200 : -3.93347
265 : -1.61272
124 : -4.08068
109 : -6.37744
222 : -3.32066
325 : -1.73444
535 : -0.811562
332 : -1.2485
256 : -1.38123
108 : -6.44558
986 : -0.891501
923 : -0.830601
859 : -1.1784
640 : -1.99871
447 : -0.941931
944 : -0.988667
589 : -0.692854
983 : -0.891501
185 : -4.33308
970 : -0.895092
926 : -0.821172
31 : -4.64891
917 : -0.830602
134 : -9.99044
833 : -1.1798
218 : -1.74722
582 : -0.690854
841 : -1.17214
461 : -0.899668
689 : -1.05957
84 : -11.7301
122 : -4.08068
623 : -1.93918
374 : -1.18067
896 : -1.08994
391 : -4.68615
959 : -0.896616
518 : -0.803973
103 : -7.85343
852 : -1.17576
66 : -4.78787
874 : -1.16377
568 : -0.680424
35 : -3.93549
955 : -0.89766
269 : -1.61075
24 : -13.2629
259 : -1.36918
700 : -1.07792
966 : -0.895092
199 : -3.91477
536 : -0.812118
813 : -0.693834
385 : -4.71458
865 : -1.18142
53 : -7.9077
765 : -0.671172
899 : -1.08988
409 : -4.7298
937 : -1.10491
348 : -1.14268
401 : -4.66939
759 : -0.658342
736 : -0.649987
737 : -0.649987
440 : -0.935504
85 : -11.6326
702 : -1.07792
840 : -1.17143
632 : -1.9038
354 : -1.41501
188 : -3.89338
585 : -0.693569
284 : -1.24174
75 : -6.31415
860 : -1.1784
203 : -3.9542
510 : -0.803691
421 : -0.905586
115 : -1.27252
14 : -21.9311
287 : -1.17882
480 : -0.874965
120 : -1.27298
230 : -3.17966
57 : -2.59274
173 : -6.1581
807 : -0.68502
121 : -4.08068
887 : -1.08371
59 : -6.99147
911 : -0.876012
828 : -1.1798
314 : -1.21807
573 : -0.679074
165 : -4.80105
248 : -1.31477
262 : -1.60689
719 : -0.675899
973 : -0.893806
147 : -4.58098
4 : -1.38629
812 : -0.693537
638 : -1.90225
33 : -4.64789
900 : -1.0899
565 : -0.680427
11 : -4.28555
505 : -0.817782
456 : -0.899658
615 : -1.94845
770 : -0.671172
211 : -2.05026
485 : -0.873733
335 : -1.2485
933 : -1.18144
642 : -1.99677
