866 : -3.87786
649 : -3.731
543 : -3.14534
691 : -3.01817
454 : -5.81925
90 : -2.71832
93 : -2.51009
338 : -2.48215
726 : -2.5671
278 : -3.53584
696 : -3.01506
999 : -1.21564
578 : -2.15669
97 : -3.37049
724 : -2.57014
452 : -5.82079
271 : -3.51798
599 : -2.15631
228 : -3.51261
685 : -3.01956
996 : -1.21403
355 : -2.7899
184 : -17.4896
205 : -11.4544
362 : -2.74259
231 : -6.49435
363 : -2.74259
12 : -2.60277
817 : -4.96182
756 : -2.4876
548 : -2.15258
660 : -3.32869
89 : -2.67684
567 : -2.23019
45 : -23.3708
411 : -6.456
552 : -2.15258
446 : -5.79312
478 : -9.60244
854 : -3.76742
797 : -4.77479
143 : -17.8131
941 : -1.26682
694 : -3.01644
569 : -2.23012
915 : -3.7647
44 : -23.5282
992 : -1.21403
958 : -1.22532
235 : -6.49589
392 : -2.95963
404 : -3.00175
779 : -3.08764
936 : -1.26682
939 : -1.26682
598 : -2.15872
516 : -2.0564
960 : -1.23028
437 : -6.26562
725 : -2.57014
26 : -11.7018
125 : -17.9329
527 : -1.88464
839 : -4.29328
434 : -6.4134
777 : -2.98767
693 : -3.01644
301 : -3.5276
525 : -1.84012
22 : -15.2854
800 : -4.77475
681 : -2.55323
930 : -3.38135
311 : -3.68543
246 : -6.53451
219 : -3.83837
257 : -6.7304
773 : -2.99154
506 : -5.36436
307 : -3.50846
624 : -2.31255
102 : -2.99992
557 : -2.15258
448 : -5.79413
678 : -2.57367
997 : -1.21403
439 : -6.2656
322 : -3.1213
432 : -6.41402
639 : -2.79956
255 : -6.72213
886 : -2.69883
625 : -2.42863
853 : -3.76601
897 : -2.66852
954 : -1.17842
308 : -3.61356
5 : -1.38353
845 : -3.76448
920 : -3.7636
176 : -17.6424
524 : -1.84133
705 : -3.01656
334 : -2.30134
577 : -2.16106
336 : -2.30149
272 : -3.52367
643 : -2.80176
408 : -6.49886
994 : -1.21403
56 : -25.5953
987 : -1.21284
531 : -1.87604
414 : -6.39319
600 : -2.15851
622 : -2.31255
223 : -3.86903
496 : -10.6886
345 : -2.84697
356 : -2.7899
273 : -3.52736
198 : -11.6151
220 : -3.83829
822 : -4.95598
957 : -1.22532
549 : -2.15258
783 : -3.10047
418 : -6.55166
156 : -17.9396
100 : -3.14149
949 : -1.17732
550 : -2.15258
730 : -2.56148
260 : -6.74821
731 : -2.56148
793 : -2.86086
441 : -6.06291
572 : -2.22176
555 : -2.15258
880 : -2.68227
393 : -2.95963
96 : -3.45778
503 : -5.12628
428 : -6.46253
695 : -3.01506
824 : -4.94238
444 : -6.62236
420 : -6.51939
515 : -1.91148
647 : -4.5044
715 : -2.56317
207 : -11.3298
491 : -10.71
538 : -3.83367
42 : -31.2785
481 : -10.179
858 : -3.83591
668 : -2.64694
882 : -2.7006
129 : -10.6225
654 : -3.32993
16 : -9.79533
740 : -2.54744
247 : -6.54196
479 : -9.62413
340 : -3.05361
51 : -24.0714
796 : -4.77209
462 : -5.05017
78 : -2.95498
466 : -4.82103
170 : -17.5653
285 : -3.56872
869 : -3.90312
968 : -1.21094
670 : -2.64694
889 : -2.6805
294 : -3.56285
686 : -3.01956
49 : -24.4204
83 : -2.95389
487 : -10.049
383 : -2.84753
484 : -10.0763
107 : -2.74905
753 : -2.48757
879 : -2.68227
533 : -3.87014
806 : -4.88431
283 : -3.56478
597 : -2.15862
713 : -2.5717
837 : -4.29187
141 : -17.9511
47 : -24.5679
551 : -2.15258
867 : -3.8881
98 : -3.28708
21 : -11.5023
747 : -2.48332
112 : -2.88548
861 : -3.86224
613 : -2.89429
778 : -3.09527
684 : -2.9877
790 : -2.86259
178 : -17.6165
372 : -2.69913
993 : -1.21403
627 : -2.09561
62 : -19.3953
721 : -2.56978
133 : -9.82446
947 : -1.16961
261 : -6.41795
344 : -2.84697
732 : -2.56655
680 : -2.56466
489 : -10.1022
497 : -10.6544
976 : -1.21441
711 : -2.5717
701 : -3.01656
975 : -1.21328
169 : -17.5557
327 : -2.1546
48 : -24.1762
679 : -2.57367
946 : -1.16961
749 : -2.48332
458 : -5.18601
15 : -6.25003
46 : -30.9815
545 : -2.15258
3 : -1.38353
300 : -3.52685
387 : -2.96023
825 : -4.94205
302 : -3.52622
72 : -3.27945
6 : -1.44518
819 : -4.95557
862 : -3.86224
612 : -2.92302
881 : -2.69793
177 : -17.6052
884 : -2.70114
394 : -2.94553
562 : -2.25884
